# Volume points
 277.45808    0.67338   0.60138   0.35536  -0.00696  -0.45253  -0.96067  -1.51967  -2.12138  -2.76010  -3.42923  -4.12860  -4.85344  -5.60093  -6.37062  -7.15956  -7.96746  -8.79226  -9.63316 -10.48950 -11.36046
 277.78764    0.67393   0.60173   0.35531  -0.00741  -0.45343  -0.96201  -1.52145  -2.12361  -2.76277  -3.43230  -4.13213  -4.85742  -5.60532  -6.37545  -7.16480  -7.97315  -8.79837  -9.63969 -10.49647 -11.36791
 278.11721    0.67458   0.60219   0.35538  -0.00774  -0.45421  -0.96322  -1.52312  -2.12572  -2.76532  -3.43525  -4.13554  -4.86128  -5.60959  -6.38015  -7.16990  -7.97871  -8.80434  -9.64609 -10.50331 -11.37521
 278.44678    0.67535   0.60276   0.35556  -0.00796  -0.45488  -0.96433  -1.52467  -2.12772  -2.76775  -3.43808  -4.13882  -4.86501  -5.61373  -6.38472  -7.17487  -7.98413  -8.81019  -9.65235 -10.51002 -11.38238
 278.77634    0.67623   0.60344   0.35584  -0.00807  -0.45544  -0.96532  -1.52610  -2.12959  -2.77006  -3.44079  -4.14198  -4.86861  -5.61775  -6.38917  -7.17971  -7.98943  -8.81589  -9.65847 -10.51658 -11.38940
 279.10591    0.67721   0.60423   0.35624  -0.00807  -0.45588  -0.96619  -1.52742  -2.13135  -2.77225  -3.44339  -4.14502  -4.87210  -5.62164  -6.39349  -7.18443  -7.99459  -8.82147  -9.66446 -10.52301 -11.39629
 279.43548    0.67831   0.60513   0.35675  -0.00796  -0.45622  -0.96696  -1.52862  -2.13300  -2.77432  -3.44586  -4.14794  -4.87546  -5.62541  -6.39768  -7.18901  -7.99963  -8.82692  -9.67032 -10.52930 -11.40304
 279.76504    0.67951   0.60614   0.35736  -0.00774  -0.45644  -0.96761  -1.52972  -2.13453  -2.77628  -3.44821  -4.15075  -4.87869  -5.62905  -6.40175  -7.19347  -8.00453  -8.83223  -9.67605 -10.53546 -11.40965
 280.09461    0.68082   0.60725   0.35809  -0.00741  -0.45655  -0.96815  -1.53069  -2.13595  -2.77812  -3.45045  -4.15343  -4.88181  -5.63257  -6.40569  -7.19781  -8.00931  -8.83741  -9.68164 -10.54148 -11.41612
 280.42418    0.68223   0.60847   0.35892  -0.00697  -0.45656  -0.96858  -1.53156  -2.13725  -2.77985  -3.45257  -4.15599  -4.88481  -5.63597  -6.40951  -7.20201  -8.01395  -8.84246  -9.68710 -10.54737 -11.42245
 280.75374    0.68375   0.60979   0.35985  -0.00643  -0.45646  -0.96890  -1.53232  -2.13844  -2.78146  -3.45458  -4.15844  -4.88768  -5.63925  -6.41320  -7.20610  -8.01847  -8.84739  -9.69242 -10.55312 -11.42864
 281.08331    0.68537   0.61122   0.36089  -0.00579  -0.45625  -0.96912  -1.53297  -2.13952  -2.78296  -3.45647  -4.16076  -4.89044  -5.64241  -6.41677  -7.21005  -8.02286  -8.85218  -9.69762 -10.55874 -11.43470
 281.41288    0.68710   0.61275   0.36204  -0.00503  -0.45593  -0.96922  -1.53350  -2.14048  -2.78435  -3.45825  -4.16298  -4.89307  -5.64544  -6.42022  -7.21389  -8.02713  -8.85685  -9.70269 -10.56422 -11.44062
 281.74244    0.68893   0.61438   0.36329  -0.00418  -0.45551  -0.96922  -1.53393  -2.14134  -2.78562  -3.45992  -4.16507  -4.89559  -5.64836  -6.42355  -7.21760  -8.03127  -8.86138  -9.70762 -10.56958 -11.44641
 282.07201    0.69086   0.61611   0.36464  -0.00322  -0.45498  -0.96911  -1.53426  -2.14209  -2.78678  -3.46147  -4.16705  -4.89799  -5.65115  -6.42675  -7.22119  -8.03528  -8.86579  -9.71243 -10.57480 -11.45206
 282.40158    0.69288   0.61794   0.36609  -0.00216  -0.45436  -0.96890  -1.53447  -2.14273  -2.78783  -3.46291  -4.16892  -4.90028  -5.65383  -6.42984  -7.22465  -8.03917  -8.87007  -9.71711 -10.57989 -11.45757
 282.73115    0.69501   0.61988   0.36764  -0.00100  -0.45362  -0.96859  -1.53458  -2.14326  -2.78877  -3.46424  -4.17067  -4.90244  -5.65639  -6.43280  -7.22800  -8.04294  -8.87423  -9.72165 -10.58484 -11.46295
 283.06071    0.69724   0.62191   0.36929   0.00026  -0.45279  -0.96817  -1.53458  -2.14368  -2.78960  -3.46546  -4.17232  -4.90450  -5.65884  -6.43565  -7.23122  -8.04658  -8.87826  -9.72607 -10.58967 -11.46819
 283.39028    0.69956   0.62404   0.37104   0.00161  -0.45185  -0.96764  -1.53448  -2.14400  -2.79032  -3.46657  -4.17384  -4.90643  -5.66116  -6.43838  -7.23433  -8.05010  -8.88217  -9.73037 -10.59436 -11.47331
 283.71985    0.70198   0.62626   0.37289   0.00307  -0.45082  -0.96702  -1.53428  -2.14421  -2.79093  -3.46757  -4.17526  -4.90826  -5.66337  -6.44098  -7.23731  -8.05349  -8.88595  -9.73453 -10.59893 -11.47828
 284.04941    0.70450   0.62858   0.37484   0.00463  -0.44968  -0.96629  -1.53397  -2.14431  -2.79144  -3.46847  -4.17657  -4.90996  -5.66547  -6.44347  -7.24017  -8.05676  -8.88960  -9.73857 -10.60337 -11.48313
 284.37898    0.70711   0.63100   0.37688   0.00628  -0.44845  -0.96547  -1.53356  -2.14431  -2.79184  -3.46925  -4.17776  -4.91156  -5.66745  -6.44585  -7.24292  -8.05991  -8.89313  -9.74248 -10.60767 -11.48784
 284.70855    0.70982   0.63351   0.37902   0.00803  -0.44712  -0.96454  -1.53305  -2.14421  -2.79213  -3.46993  -4.17885  -4.91304  -5.66932  -6.44811  -7.24555  -8.06294  -8.89654  -9.74627 -10.61185 -11.49241
 285.03811    0.71261   0.63612   0.38126   0.00987  -0.44569  -0.96352  -1.53244  -2.14400  -2.79232  -3.47050  -4.17982  -4.91441  -5.67107  -6.45025  -7.24806  -8.06585  -8.89983  -9.74993 -10.61590 -11.49686
 285.36768    0.71550   0.63882   0.38359   0.01181  -0.44416  -0.96239  -1.53172  -2.14369  -2.79240  -3.47097  -4.18069  -4.91567  -5.67271  -6.45227  -7.25045  -8.06864  -8.90299  -9.75347 -10.61983 -11.50118
 285.69725    0.71849   0.64160   0.38601   0.01384  -0.44254  -0.96117  -1.53091  -2.14328  -2.79238  -3.47133  -4.18145  -4.91682  -5.67424  -6.45419  -7.25273  -8.07131  -8.90604  -9.75688 -10.62362 -11.50536
 286.02681    0.72156   0.64448   0.38852   0.01597  -0.44082  -0.95986  -1.53000  -2.14277  -2.79226  -3.47159  -4.18210  -4.91786  -5.67565  -6.45598  -7.25489  -8.07387  -8.90896  -9.76017 -10.62729 -11.50941
 286.35638    0.72472   0.64746   0.39113   0.01819  -0.43901  -0.95844  -1.52899  -2.14216  -2.79203  -3.47175  -4.18265  -4.91879  -5.67696  -6.45767  -7.25694  -8.07630  -8.91176  -9.76334 -10.63083 -11.51334
 286.68595    0.72798   0.65052   0.39382   0.02050  -0.43710  -0.95693  -1.52788  -2.14144  -2.79170  -3.47180  -4.18309  -4.91961  -5.67815  -6.45924  -7.25887  -8.07861  -8.91444  -9.76638 -10.63425 -11.51713
 287.01551    0.73132   0.65366   0.39661   0.02290  -0.43510  -0.95533  -1.52668  -2.14063  -2.79127  -3.47175  -4.18343  -4.92032  -5.67923  -6.46070  -7.26069  -8.08081  -8.91700  -9.76931 -10.63754 -11.52079
 287.34508    0.73475   0.65690   0.39949   0.02538  -0.43301  -0.95363  -1.52538  -2.13972  -2.79074  -3.47160  -4.18366  -4.92093  -5.68021  -6.46204  -7.26239  -8.08289  -8.91944  -9.77211 -10.64071 -11.52433
 287.67465    0.73826   0.66023   0.40245   0.02796  -0.43083  -0.95184  -1.52399  -2.13872  -2.79010  -3.47135  -4.18378  -4.92142  -5.68108  -6.46328  -7.26399  -8.08486  -8.92176  -9.77479 -10.64375 -11.52773
 288.00422    0.74186   0.66364   0.40551   0.03063  -0.42856  -0.94996  -1.52250  -2.13761  -2.78937  -3.47099  -4.18381  -4.92181  -5.68183  -6.46440  -7.26546  -8.08670  -8.92397  -9.77735 -10.64667 -11.53101
 288.33378    0.74555   0.66713   0.40865   0.03339  -0.42620  -0.94799  -1.52091  -2.13641  -2.78854  -3.47054  -4.18373  -4.92210  -5.68248  -6.46542  -7.26683  -8.08844  -8.92606  -9.77978 -10.64947 -11.53416
 288.66335    0.74932   0.67071   0.41188   0.03623  -0.42374  -0.94592  -1.51924  -2.13511  -2.78761  -3.46999  -4.18355  -4.92228  -5.68302  -6.46632  -7.26809  -8.09006  -8.92803  -9.78210 -10.65214 -11.53718
 288.99292    0.75317   0.67438   0.41519   0.03916  -0.42120  -0.94376  -1.51747  -2.13372  -2.78659  -3.46934  -4.18326  -4.92235  -5.68346  -6.46712  -7.26923  -8.09156  -8.92988  -9.78430 -10.65469 -11.54008
 289.32248    0.75711   0.67813   0.41859   0.04217  -0.41857  -0.94152  -1.51561  -2.13224  -2.78546  -3.46859  -4.18288  -4.92232  -5.68379  -6.46781  -7.27027  -8.09295  -8.93162  -9.78638 -10.65712 -11.54284
 289.65205    0.76113   0.68196   0.42207   0.04527  -0.41586  -0.93918  -1.51366  -2.13066  -2.78424  -3.46775  -4.18239  -4.92218  -5.68402  -6.46839  -7.27120  -8.09423  -8.93324  -9.78835 -10.65942 -11.54549
 289.98162    0.76523   0.68587   0.42564   0.04845  -0.41306  -0.93676  -1.51161  -2.12898  -2.78293  -3.46681  -4.18181  -4.92195  -5.68413  -6.46886  -7.27201  -8.09539  -8.93475  -9.79019 -10.66161 -11.54800
 290.31118    0.76942   0.68987   0.42929   0.05172  -0.41017  -0.93425  -1.50948  -2.12722  -2.78152  -3.46577  -4.18112  -4.92161  -5.68415  -6.46922  -7.27272  -8.09644  -8.93614  -9.79192 -10.66367 -11.55040
 290.64075    0.77368   0.69394   0.43302   0.05506  -0.40719  -0.93165  -1.50726  -2.12536  -2.78001  -3.46464  -4.18034  -4.92116  -5.68406  -6.46948  -7.27332  -8.09738  -8.93742  -9.79353 -10.66561 -11.55266
 290.97032    0.77802   0.69810   0.43683   0.05850  -0.40414  -0.92897  -1.50495  -2.12341  -2.77841  -3.46342  -4.17946  -4.92062  -5.68387  -6.46963  -7.27381  -8.09821  -8.93858  -9.79502 -10.66744 -11.55480
 291.29988    0.78244   0.70233   0.44073   0.06201  -0.40099  -0.92620  -1.50255  -2.12137  -2.77672  -3.46210  -4.17848  -4.91998  -5.68357  -6.46968  -7.27420  -8.09893  -8.93963  -9.79640 -10.66914 -11.55682
 291.62945    0.78694   0.70664   0.44470   0.06560  -0.39777  -0.92334  -1.50006  -2.11924  -2.77493  -3.46068  -4.17741  -4.91923  -5.68318  -6.46962  -7.27448  -8.09954  -8.94057  -9.79767 -10.67073 -11.55872
 291.95902    0.79151   0.71103   0.44876   0.06927  -0.39446  -0.92040  -1.49749  -2.11702  -2.77305  -3.45918  -4.17624  -4.91839  -5.68268  -6.46946  -7.27465  -8.10004  -8.94139  -9.79882 -10.67219 -11.56049
 292.28858    0.79617   0.71550   0.45289   0.07302  -0.39107  -0.91738  -1.49483  -2.11471  -2.77109  -3.45758  -4.17497  -4.91744  -5.68208  -6.46919  -7.27472  -8.10043  -8.94211  -9.79985 -10.67354 -11.56214
 292.61815    0.80089   0.72004   0.45710   0.07686  -0.38760  -0.91427  -1.49209  -2.11232  -2.76902  -3.45589  -4.17361  -4.91640  -5.68138  -6.46882  -7.27468  -8.10071  -8.94271  -9.80077 -10.67477 -11.56366
 292.94772    0.80570   0.72466   0.46139   0.08076  -0.38405  -0.91108  -1.48926  -2.10983  -2.76687  -3.45410  -4.17215  -4.91526  -5.68058  -6.46835  -7.27454  -8.10088  -8.94320  -9.80157 -10.67589 -11.56506
 293.27729    0.81057   0.72935   0.46576   0.08475  -0.38042  -0.90781  -1.48634  -2.10726  -2.76463  -3.45223  -4.17060  -4.91402  -5.67968  -6.46778  -7.27429  -8.10094  -8.94359  -9.80227 -10.67688 -11.56635
 293.60685    0.81552   0.73412   0.47020   0.08881  -0.37671  -0.90446  -1.48334  -2.10460  -2.76230  -3.45027  -4.16895  -4.91268  -5.67868  -6.46710  -7.27394  -8.10090  -8.94386  -9.80285 -10.67776 -11.56751
 293.93642    0.82055   0.73896   0.47472   0.09295  -0.37292  -0.90102  -1.48026  -2.10186  -2.75988  -3.44822  -4.16721  -4.91125  -5.67758  -6.46632  -7.27349  -8.10075  -8.94402  -9.80332 -10.67853 -11.56855
 294.26599    0.82564   0.74388   0.47931   0.09716  -0.36905  -0.89751  -1.47710  -2.09903  -2.75738  -3.44608  -4.16538  -4.90972  -5.67639  -6.46544  -7.27294  -8.10049  -8.94407  -9.80367 -10.67918 -11.56946
 294.59555    0.83081   0.74887   0.48398   0.10145  -0.36511  -0.89392  -1.47385  -2.09612  -2.75478  -3.44385  -4.16346  -4.90809  -5.67509  -6.46447  -7.27228  -8.10013  -8.94402  -9.80392 -10.67971 -11.57026
 294.92512    0.83605   0.75393   0.48872   0.10582  -0.36108  -0.89025  -1.47053  -2.09312  -2.75210  -3.44153  -4.16144  -4.90637  -5.67370  -6.46339  -7.27152  -8.09966  -8.94385  -9.80405 -10.68013 -11.57094
 295.25469    0.84136   0.75905   0.49353   0.11025  -0.35699  -0.88650  -1.46712  -2.09004  -2.74933  -3.43913  -4.15934  -4.90456  -5.67222  -6.46221  -7.27067  -8.09909  -8.94358  -9.80408 -10.68043 -11.57150
 295.58425    0.84674   0.76425   0.49842   0.11476  -0.35281  -0.88267  -1.46363  -2.08687  -2.74648  -3.43664  -4.15714  -4.90265  -5.67064  -6.46093  -7.26971  -8.09841  -8.94321  -9.80399 -10.68062 -11.57194
 295.91382    0.85219   0.76952   0.50338   0.11934  -0.34856  -0.87876  -1.46006  -2.08362  -2.74354  -3.43406  -4.15486  -4.90065  -5.66896  -6.45956  -7.26865  -8.09763  -8.94272  -9.80379 -10.68070 -11.57226
 296.24339    0.85770   0.77486   0.50841   0.12400  -0.34424  -0.87478  -1.45642  -2.08029  -2.74051  -3.43140  -4.15248  -4.89855  -5.66718  -6.45809  -7.26749  -8.09675  -8.94213  -9.80349 -10.68067 -11.57247
 296.57295    0.86329   0.78027   0.51351   0.12872  -0.33984  -0.87073  -1.45269  -2.07688  -2.73740  -3.42866  -4.15002  -4.89636  -5.66532  -6.45652  -7.26623  -8.09576  -8.94143  -9.80308 -10.68052 -11.57255
 296.90252    0.86894   0.78575   0.51868   0.13351  -0.33537  -0.86659  -1.44889  -2.07339  -2.73421  -3.42583  -4.14747  -4.89408  -5.66336  -6.45485  -7.26488  -8.09467  -8.94063  -9.80255 -10.68026 -11.57252
 297.23209    0.87466   0.79129   0.52391   0.13838  -0.33083  -0.86239  -1.44501  -2.06982  -2.73093  -3.42291  -4.14483  -4.89171  -5.66130  -6.45309  -7.26342  -8.09348  -8.93972  -9.80193 -10.67989 -11.57238
 297.56166    0.88044   0.79690   0.52922   0.14331  -0.32622  -0.85810  -1.44105  -2.06617  -2.72757  -3.41991  -4.14210  -4.88924  -5.65915  -6.45123  -7.26187  -8.09218  -8.93871  -9.80119 -10.67940 -11.57211
 297.89122    0.88629   0.80257   0.53460   0.14831  -0.32153  -0.85375  -1.43702  -2.06244  -2.72413  -3.41683  -4.13929  -4.88669  -5.65691  -6.44927  -7.26022  -8.09078  -8.93760  -9.80035 -10.67881 -11.57173
 298.22079    0.89220   0.80831   0.54004   0.15338  -0.31677  -0.84932  -1.43291  -2.05863  -2.72061  -3.41367  -4.13639  -4.88405  -5.65458  -6.44722  -7.25848  -8.08929  -8.93638  -9.79940 -10.67810 -11.57123
 298.55036    0.89818   0.81412   0.54555   0.15852  -0.31194  -0.84482  -1.42872  -2.05474  -2.71701  -3.41043  -4.13340  -4.88131  -5.65216  -6.44508  -7.25664  -8.08769  -8.93506  -9.79834 -10.67729 -11.57062
 298.87992    0.90422   0.81999   0.55113   0.16373  -0.30705  -0.84025  -1.42447  -2.05077  -2.71332  -3.40710  -4.13033  -4.87849  -5.64964  -6.44284  -7.25470  -8.08599  -8.93363  -9.79718 -10.67636 -11.56989
 299.20949    0.91033   0.82592   0.55678   0.16900  -0.30208  -0.83560  -1.42013  -2.04673  -2.70956  -3.40369  -4.12717  -4.87558  -5.64704  -6.44051  -7.25267  -8.08419  -8.93211  -9.79591 -10.67533 -11.56905
 299.53906    0.91649   0.83192   0.56248   0.17433  -0.29704  -0.83089  -1.41573  -2.04261  -2.70571  -3.40021  -4.12393  -4.87258  -5.64434  -6.43809  -7.25054  -8.08230  -8.93048  -9.79454 -10.67419 -11.56810
 299.86862    0.92272   0.83798   0.56826   0.17974  -0.29194  -0.82610  -1.41125  -2.03841  -2.70179  -3.39664  -4.12061  -4.86949  -5.64156  -6.43557  -7.24832  -8.08030  -8.92875  -9.79306 -10.67294 -11.56703
 300.19819    0.92901   0.84410   0.57410   0.18520  -0.28677  -0.82125  -1.40669  -2.03414  -2.69778  -3.39299  -4.11720  -4.86632  -5.63868  -6.43296  -7.24600  -8.07821  -8.92692  -9.79148 -10.67158 -11.56584
 300.52776    0.93536   0.85028   0.58000   0.19073  -0.28153  -0.81632  -1.40207  -2.02980  -2.69370  -3.38927  -4.11371  -4.86305  -5.63572  -6.43026  -7.24360  -8.07602  -8.92499  -9.78980 -10.67011 -11.56455
 300.85732    0.94177   0.85652   0.58596   0.19633  -0.27622  -0.81133  -1.39737  -2.02538  -2.68955  -3.38547  -4.11014  -4.85971  -5.63267  -6.42747  -7.24109  -8.07373  -8.92295  -9.78801 -10.66854 -11.56314
 301.18689    0.94824   0.86283   0.59199   0.20198  -0.27085  -0.80627  -1.39261  -2.02088  -2.68531  -3.38159  -4.10649  -4.85627  -5.62953  -6.42458  -7.23850  -8.07135  -8.92082  -9.78612 -10.66686 -11.56162
 301.51646    0.95477   0.86919   0.59808   0.20770  -0.26541  -0.80114  -1.38777  -2.01631  -2.68100  -3.37763  -4.10275  -4.85275  -5.62630  -6.42161  -7.23582  -8.06886  -8.91859  -9.78413 -10.66507 -11.55998
 301.84602    0.96136   0.87561   0.60423   0.21348  -0.25991  -0.79594  -1.38286  -2.01167  -2.67661  -3.37359  -4.09893  -4.84915  -5.62299  -6.41855  -7.23304  -8.06629  -8.91626  -9.78204 -10.66318 -11.55824
 302.17559    0.96800   0.88209   0.61044   0.21933  -0.25435  -0.79068  -1.37789  -2.00696  -2.67215  -3.36948  -4.09504  -4.84546  -5.61959  -6.41540  -7.23017  -8.06361  -8.91384  -9.77984 -10.66118 -11.55638
 302.50516    0.97471   0.88863   0.61671   0.22523  -0.24872  -0.78535  -1.37284  -2.00217  -2.66761  -3.36530  -4.09106  -4.84169  -5.61610  -6.41215  -7.22721  -8.06084  -8.91131  -9.77755 -10.65907 -11.55441
 302.83473    0.98147   0.89523   0.62304   0.23119  -0.24302  -0.77995  -1.36773  -1.99731  -2.66299  -3.36104  -4.08700  -4.83783  -5.61253  -6.40882  -7.22416  -8.05798  -8.90869  -9.77515 -10.65686 -11.55234
 303.16429    0.98828   0.90188   0.62943   0.23722  -0.23727  -0.77449  -1.36255  -1.99238  -2.65830  -3.35670  -4.08287  -4.83389  -5.60887  -6.40541  -7.22102  -8.05502  -8.90597  -9.77266 -10.65455 -11.55015
 303.49386    0.99515   0.90859   0.63588   0.24330  -0.23145  -0.76897  -1.35730  -1.98738  -2.65354  -3.35229  -4.07865  -4.82987  -5.60513  -6.40190  -7.21779  -8.05197  -8.90315  -9.77006 -10.65213 -11.54785
 303.82343    1.00208   0.91535   0.64239   0.24944  -0.22557  -0.76338  -1.35198  -1.98231  -2.64871  -3.34780  -4.07436  -4.82576  -5.60131  -6.39831  -7.21448  -8.04883  -8.90024  -9.76736 -10.64961 -11.54544
 304.15299    1.00906   0.92217   0.64896   0.25564  -0.21963  -0.75773  -1.34660  -1.97717  -2.64380  -3.34325  -4.06999  -4.82158  -5.59740  -6.39463  -7.21107  -8.04559  -8.89723  -9.76457 -10.64699 -11.54293
 304.48256    1.01609   0.92905   0.65558   0.26190  -0.21362  -0.75201  -1.34115  -1.97196  -2.63882  -3.33861  -4.06555  -4.81731  -5.59341  -6.39086  -7.20758  -8.04226  -8.89412  -9.76168 -10.64426 -11.54030
 304.81213    1.02318   0.93598   0.66226   0.26821  -0.20756  -0.74624  -1.33564  -1.96669  -2.63377  -3.33391  -4.06102  -4.81296  -5.58933  -6.38701  -7.20399  -8.03883  -8.89092  -9.75869 -10.64143 -11.53757
 305.14169    1.03032   0.94296   0.66899   0.27458  -0.20144  -0.74040  -1.33006  -1.96134  -2.62864  -3.32914  -4.05642  -4.80853  -5.58517  -6.38307  -7.20032  -8.03532  -8.88763  -9.75560 -10.63850 -11.53473
 305.47126    1.03751   0.95000   0.67579   0.28101  -0.19525  -0.73449  -1.32441  -1.95593  -2.62345  -3.32429  -4.05175  -4.80402  -5.58093  -6.37905  -7.19657  -8.03171  -8.88424  -9.75241 -10.63546 -11.53178
 305.80083    1.04476   0.95709   0.68263   0.28749  -0.18901  -0.72853  -1.31871  -1.95045  -2.61818  -3.31937  -4.04699  -4.79943  -5.57661  -6.37494  -7.19273  -8.02802  -8.88076  -9.74913 -10.63233 -11.52873
 306.13039    1.05205   0.96423   0.68954   0.29403  -0.18271  -0.72251  -1.31293  -1.94490  -2.61285  -3.31438  -4.04217  -4.79476  -5.57221  -6.37075  -7.18880  -8.02423  -8.87718  -9.74575 -10.62909 -11.52556
 306.45996    1.05940   0.97143   0.69649   0.30063  -0.17635  -0.71642  -1.30710  -1.93928  -2.60744  -3.30932  -4.03727  -4.79002  -5.56773  -6.36647  -7.18478  -8.02035  -8.87351  -9.74227 -10.62575 -11.52229
 306.78953    1.06680   0.97867   0.70350   0.30727  -0.16994  -0.71028  -1.30120  -1.93360  -2.60197  -3.30420  -4.03229  -4.78519  -5.56316  -6.36211  -7.18069  -8.01638  -8.86975  -9.73870 -10.62232 -11.51892
 307.11909    1.07424   0.98597   0.71057   0.31397  -0.16347  -0.70407  -1.29524  -1.92786  -2.59642  -3.29900  -4.02724  -4.78029  -5.55852  -6.35767  -7.17650  -8.01232  -8.86589  -9.73503 -10.61878 -11.51544
 307.44866    1.08174   0.99331   0.71768   0.32073  -0.15694  -0.69781  -1.28922  -1.92205  -2.59081  -3.29373  -4.02212  -4.77531  -5.55379  -6.35314  -7.17223  -8.00818  -8.86195  -9.73127 -10.61514 -11.51185
 307.77823    1.08929   1.00071   0.72485   0.32754  -0.15035  -0.69149  -1.28314  -1.91617  -2.58513  -3.28840  -4.01693  -4.77025  -5.54899  -6.34854  -7.16788  -8.00394  -8.85791  -9.72741 -10.61141 -11.50816
 308.10780    1.09688   1.00816   0.73207   0.33439  -0.14371  -0.68511  -1.27699  -1.91023  -2.57938  -3.28299  -4.01166  -4.76511  -5.54411  -6.34385  -7.16345  -7.99962  -8.85378  -9.72346 -10.60758 -11.50437
 308.43736    1.10452   1.01565   0.73934   0.34131  -0.13702  -0.67868  -1.27079  -1.90423  -2.57357  -3.27752  -4.00632  -4.75990  -5.53915  -6.33908  -7.15893  -7.99520  -8.84956  -9.71941 -10.60364 -11.50047
 308.76693    1.11221   1.02319   0.74666   0.34827  -0.13027  -0.67218  -1.26453  -1.89816  -2.56769  -3.27198  -4.00091  -4.75462  -5.53411  -6.33422  -7.15433  -7.99070  -8.84525  -9.71528 -10.59961 -11.49647

# Minimas
 276.06770    0.67235 
 276.61990    0.60101 
 277.76403    0.35531 
 278.93657   -0.00808 
 280.27526   -0.45657 
 281.57539   -0.96923 
 282.90738   -1.53460 
 284.21503   -2.14432 
 285.46461   -2.79241 
 286.68935   -3.47180 
 287.91383   -4.18381 
 289.06095   -4.92235 
 290.19433   -5.68416 
 291.28210   -6.46968 
 292.33611   -7.27472 
 293.30916   -8.10095 
 294.26298   -8.94407 
 295.16128   -9.80408 
 295.97464  -10.68070 
 296.65036  -11.57256 

