# Volume points
 191.34402    0.47115   0.41799   0.24612  -0.00513  -0.31243  -0.66264  -1.04749  -1.46137  -1.90021  -2.36094  -2.84114  -3.33889  -3.85260  -4.38096  -4.92283  -5.47727  -6.04343  -6.62059  -7.20810  -7.80539
 191.91577    0.47353   0.42004   0.24764  -0.00418  -0.31203  -0.66277  -1.04814  -1.46253  -1.90185  -2.36305  -2.84370  -3.34190  -3.85604  -4.38482  -4.92711  -5.48195  -6.04851  -6.62605  -7.21394  -7.81160
 192.48865    0.47658   0.42277   0.24984  -0.00252  -0.31091  -0.66216  -1.04802  -1.46287  -1.90265  -2.36428  -2.84535  -3.34395  -3.85849  -4.38765  -4.93031  -5.48552  -6.05242  -6.63031  -7.21854  -7.81652
 193.06267    0.48027   0.42610   0.25258  -0.00040  -0.30937  -0.66120  -1.04761  -1.46299  -1.90328  -2.36541  -2.84697  -3.34604  -3.86103  -4.39064  -4.93373  -5.48936  -6.05668  -6.63497  -7.22359  -7.82197
 193.63783    0.48462   0.43012   0.25606   0.00254  -0.30696  -0.65928  -1.04617  -1.46200  -1.90272  -2.36526  -2.84721  -3.34666  -3.86203  -4.39198  -4.93542  -5.49138  -6.05902  -6.63762  -7.22654  -7.82521
 194.21414    0.48963   0.43481   0.26025   0.00624  -0.30374  -0.65650  -1.04381  -1.46003  -1.90112  -2.36400  -2.84629  -3.34605  -3.86171  -4.39195  -4.93565  -5.49187  -6.05975  -6.63859  -7.22774  -7.82662
 194.79158    0.49527   0.44011   0.26502   0.01045  -0.30005  -0.65331  -1.04109  -1.45777  -1.89929  -2.36259  -2.84528  -3.34542  -3.86145  -4.39205  -4.93609  -5.49264  -6.06085  -6.64000  -7.22945  -7.82862
 195.37017    0.50158   0.44609   0.27046   0.01533  -0.29571  -0.64949  -1.03777  -1.45492  -1.89690  -2.36063  -2.84374  -3.34429  -3.86072  -4.39170  -4.93612  -5.49303  -6.06159  -6.64108  -7.23087  -7.83037
 195.94990    0.50851   0.45266   0.27646   0.02076  -0.29085  -0.64517  -1.03396  -1.45161  -1.89407  -2.35827  -2.84182  -3.34280  -3.85965  -4.39103  -4.93585  -5.49314  -6.06208  -6.64194  -7.23208  -7.83193
 196.53078    0.51609   0.45993   0.28323   0.02700  -0.28510  -0.63989  -1.02912  -1.44720  -1.89006  -2.35464  -2.83856  -3.33990  -3.85708  -4.38880  -4.93393  -5.49153  -6.06077  -6.64091  -7.23133  -7.83144
 197.11281    0.52428   0.46769   0.29036   0.03350  -0.27921  -0.63458  -1.02438  -1.44299  -1.88636  -2.35144  -2.83584  -3.33764  -3.85528  -4.38743  -4.93299  -5.49100  -6.06064  -6.64117  -7.23197  -7.83246
 197.69598    0.53309   0.47613   0.29824   0.04081  -0.27244  -0.62834  -1.01863  -1.43771  -1.88154  -2.34705  -2.83187  -3.33408  -3.85210  -4.38463  -4.93055  -5.48891  -6.05889  -6.63976  -7.23088  -7.83169
 198.28030    0.54250   0.48519   0.30676   0.04878  -0.26500  -0.62140  -1.01216  -1.43169  -1.87594  -2.34187  -2.82708  -3.32966  -3.84804  -4.38092  -4.92718  -5.48587  -6.05616  -6.63733  -7.22875  -7.82984

# Fitted data
 179.05121    0.60143   0.55402   0.39270   0.15292  -0.14280  -0.48156  -0.85505  -1.25807  -1.68616  -2.13628  -2.60599  -3.09355  -3.59741  -4.11639  -4.64876  -5.19325  -5.74979  -6.31840  -6.89795  -7.48521
 179.14736    0.59889   0.55144   0.39003   0.15017  -0.14565  -0.48450  -0.85811  -1.26122  -1.68940  -2.13962  -2.60944  -3.09710  -3.60104  -4.12009  -4.65253  -5.19714  -5.75379  -6.32245  -6.90201  -7.48944
 179.24350    0.59638   0.54888   0.38739   0.14744  -0.14848  -0.48742  -0.86114  -1.26434  -1.69262  -2.14293  -2.61286  -3.10061  -3.60463  -4.12376  -4.65627  -5.20100  -5.75776  -6.32646  -6.90604  -7.49364
 179.33965    0.59389   0.54635   0.38478   0.14474  -0.15127  -0.49032  -0.86414  -1.26742  -1.69580  -2.14622  -2.61624  -3.10410  -3.60820  -4.12739  -4.65998  -5.20483  -5.76170  -6.33045  -6.91004  -7.49781
 179.43579    0.59143   0.54385   0.38220   0.14206  -0.15404  -0.49318  -0.86712  -1.27049  -1.69896  -2.14947  -2.61960  -3.10756  -3.61174  -4.13100  -4.66366  -5.20863  -5.76560  -6.33440  -6.91402  -7.50195
 179.53194    0.58899   0.54137   0.37964   0.13942  -0.15678  -0.49602  -0.87006  -1.27352  -1.70209  -2.15270  -2.62293  -3.11098  -3.61525  -4.13458  -4.66731  -5.21240  -5.76948  -6.33832  -6.91796  -7.50606
 179.62809    0.58659   0.53892   0.37711   0.13680  -0.15950  -0.49883  -0.87298  -1.27652  -1.70519  -2.15590  -2.62623  -3.11438  -3.61874  -4.13813  -4.67094  -5.21614  -5.77332  -6.34222  -6.92188  -7.51013
 179.72423    0.58420   0.53650   0.37460   0.13420  -0.16219  -0.50162  -0.87588  -1.27950  -1.70827  -2.15907  -2.62950  -3.11775  -3.62219  -4.14165  -4.67453  -5.21985  -5.77714  -6.34608  -6.92577  -7.51417
 179.82038    0.58185   0.53410   0.37212   0.13163  -0.16485  -0.50437  -0.87874  -1.28245  -1.71131  -2.16221  -2.63275  -3.12109  -3.62561  -4.14515  -4.67810  -5.22353  -5.78092  -6.34991  -6.92963  -7.51819
 179.91652    0.57952   0.53173   0.36967   0.12909  -0.16749  -0.50711  -0.88158  -1.28538  -1.71433  -2.16533  -2.63596  -3.12440  -3.62900  -4.14861  -4.68164  -5.22719  -5.78467  -6.35371  -6.93346  -7.52217
 180.01267    0.57722   0.52939   0.36724   0.12658  -0.17010  -0.50981  -0.88439  -1.28827  -1.71732  -2.16842  -2.63915  -3.12768  -3.63237  -4.15205  -4.68515  -5.23081  -5.78840  -6.35749  -6.93726  -7.52612
 180.10881    0.57494   0.52707   0.36484   0.12409  -0.17268  -0.51249  -0.88717  -1.29114  -1.72029  -2.17148  -2.64231  -3.13093  -3.63570  -4.15545  -4.68863  -5.23440  -5.79209  -6.36123  -6.94103  -7.53004
 180.20496    0.57269   0.52477   0.36247   0.12163  -0.17524  -0.51514  -0.88993  -1.29399  -1.72322  -2.17451  -2.64544  -3.13415  -3.63901  -4.15883  -4.69208  -5.23796  -5.79575  -6.36494  -6.94478  -7.53393
 180.30110    0.57047   0.52251   0.36012   0.11919  -0.17777  -0.51777  -0.89266  -1.29680  -1.72613  -2.17751  -2.64854  -3.13735  -3.64229  -4.16218  -4.69551  -5.24149  -5.79938  -6.36863  -6.94850  -7.53779
 180.39725    0.56827   0.52027   0.35780   0.11678  -0.18027  -0.52037  -0.89536  -1.29959  -1.72902  -2.18049  -2.65161  -3.14051  -3.64554  -4.16550  -4.69890  -5.24499  -5.80298  -6.37228  -6.95219  -7.54162
 180.49339    0.56610   0.51805   0.35550   0.11440  -0.18275  -0.52294  -0.89804  -1.30235  -1.73187  -2.18344  -2.65466  -3.14365  -3.64876  -4.16879  -4.70227  -5.24847  -5.80655  -6.37591  -6.95585  -7.54541
 180.58954    0.56395   0.51586   0.35323   0.11204  -0.18520  -0.52548  -0.90069  -1.30509  -1.73470  -2.18636  -2.65768  -3.14676  -3.65195  -4.17206  -4.70561  -5.25191  -5.81009  -6.37950  -6.95948  -7.54918
 180.68569    0.56183   0.51370   0.35099   0.10970  -0.18763  -0.52801  -0.90331  -1.30780  -1.73750  -2.18926  -2.66067  -3.14984  -3.65511  -4.17529  -4.70892  -5.25533  -5.81360  -6.38307  -6.96309  -7.55292
 180.78183    0.55974   0.51156   0.34877   0.10740  -0.19003  -0.53050  -0.90590  -1.31048  -1.74028  -2.19212  -2.66363  -3.15290  -3.65825  -4.17850  -4.71221  -5.25871  -5.81709  -6.38661  -6.96667  -7.55663
 180.87798    0.55767   0.50945   0.34658   0.10512  -0.19241  -0.53297  -0.90847  -1.31314  -1.74302  -2.19496  -2.66656  -3.15592  -3.66136  -4.18168  -4.71546  -5.26207  -5.82054  -6.39012  -6.97022  -7.56031
 180.97412    0.55562   0.50737   0.34441   0.10286  -0.19475  -0.53541  -0.91102  -1.31577  -1.74574  -2.19778  -2.66947  -3.15892  -3.66444  -4.18484  -4.71869  -5.26540  -5.82396  -6.39360  -6.97374  -7.56395
 181.07027    0.55361   0.50531   0.34227   0.10063  -0.19708  -0.53783  -0.91353  -1.31837  -1.74844  -2.20056  -2.67235  -3.16189  -3.66749  -4.18796  -4.72189  -5.26870  -5.82735  -6.39705  -6.97724  -7.56757
 181.16641    0.55161   0.50327   0.34015   0.09842  -0.19938  -0.54022  -0.91602  -1.32095  -1.75111  -2.20332  -2.67520  -3.16483  -3.67051  -4.19106  -4.72507  -5.27197  -5.83072  -6.40047  -6.98071  -7.57116
 181.26256    0.54965   0.50126   0.33806   0.09624  -0.20165  -0.54259  -0.91849  -1.32350  -1.75375  -2.20606  -2.67803  -3.16775  -3.67351  -4.19413  -4.72821  -5.27522  -5.83405  -6.40387  -6.98415  -7.57472
 181.35870    0.54770   0.49928   0.33600   0.09409  -0.20390  -0.54493  -0.92093  -1.32602  -1.75636  -2.20876  -2.68083  -3.17063  -3.67648  -4.19717  -4.73133  -5.27843  -5.83736  -6.40724  -6.98756  -7.57825
 181.45485    0.54579   0.49732   0.33396   0.09196  -0.20612  -0.54724  -0.92334  -1.32852  -1.75895  -2.21144  -2.68360  -3.17349  -3.67942  -4.20019  -4.73442  -5.28162  -5.84064  -6.41057  -6.99095  -7.58175
 181.55099    0.54389   0.49538   0.33194   0.08986  -0.20832  -0.54953  -0.92573  -1.33099  -1.76152  -2.21410  -2.68635  -3.17632  -3.68233  -4.20318  -4.73749  -5.28478  -5.84388  -6.41388  -6.99431  -7.58523
 181.64714    0.54203   0.49347   0.32995   0.08778  -0.21049  -0.55180  -0.92809  -1.33344  -1.76406  -2.21673  -2.68906  -3.17913  -3.68522  -4.20614  -4.74053  -5.28791  -5.84710  -6.41717  -6.99764  -7.58867
 181.74329    0.54019   0.49159   0.32799   0.08572  -0.21263  -0.55404  -0.93042  -1.33586  -1.76657  -2.21933  -2.69176  -3.18191  -3.68808  -4.20907  -4.74354  -5.29102  -5.85030  -6.42042  -7.00095  -7.59209
 181.83943    0.53837   0.48973   0.32605   0.08369  -0.21475  -0.55625  -0.93273  -1.33826  -1.76905  -2.22190  -2.69442  -3.18466  -3.69091  -4.21198  -4.74652  -5.29409  -5.85346  -6.42364  -7.00423  -7.59547
 181.93558    0.53658   0.48790   0.32413   0.08169  -0.21685  -0.55844  -0.93502  -1.34063  -1.77151  -2.22445  -2.69706  -3.18738  -3.69372  -4.21486  -4.74948  -5.29714  -5.85659  -6.42684  -7.00748  -7.59883
 182.03172    0.53481   0.48609   0.32224   0.07971  -0.21892  -0.56060  -0.93727  -1.34298  -1.77395  -2.22697  -2.69967  -3.19008  -3.69649  -4.21771  -4.75241  -5.30016  -5.85970  -6.43001  -7.01071  -7.60216
 182.12787    0.53307   0.48430   0.32037   0.07775  -0.22097  -0.56274  -0.93951  -1.34530  -1.77635  -2.22947  -2.70226  -3.19275  -3.69925  -4.22054  -4.75532  -5.30316  -5.86278  -6.43316  -7.01391  -7.60546
 182.22401    0.53135   0.48254   0.31853   0.07582  -0.22299  -0.56486  -0.94172  -1.34759  -1.77874  -2.23194  -2.70482  -3.19540  -3.70197  -4.22334  -4.75819  -5.30612  -5.86583  -6.43627  -7.01708  -7.60873
 182.32016    0.52966   0.48081   0.31672   0.07392  -0.22499  -0.56695  -0.94390  -1.34986  -1.78110  -2.23439  -2.70735  -3.19801  -3.70467  -4.22611  -4.76104  -5.30906  -5.86885  -6.43936  -7.02023  -7.61197
 182.41630    0.52799   0.47909   0.31492   0.07203  -0.22696  -0.56901  -0.94606  -1.35211  -1.78343  -2.23681  -2.70986  -3.20060  -3.70734  -4.22886  -4.76387  -5.31197  -5.87185  -6.44242  -7.02335  -7.61519
 182.51245    0.52634   0.47741   0.31316   0.07018  -0.22891  -0.57105  -0.94819  -1.35433  -1.78574  -2.23920  -2.71234  -3.20317  -3.70999  -4.23158  -4.76667  -5.31486  -5.87481  -6.44545  -7.02644  -7.61838
 182.60859    0.52472   0.47575   0.31141   0.06834  -0.23084  -0.57307  -0.95030  -1.35652  -1.78802  -2.24157  -2.71479  -3.20571  -3.71261  -4.23428  -4.76944  -5.31771  -5.87775  -6.44846  -7.02951  -7.62154
 182.70474    0.52313   0.47411   0.30969   0.06654  -0.23274  -0.57506  -0.95238  -1.35869  -1.79027  -2.24391  -2.71722  -3.20822  -3.71520  -4.23695  -4.77219  -5.32055  -5.88067  -6.45144  -7.03255  -7.62467
 182.80089    0.52156   0.47249   0.30800   0.06475  -0.23461  -0.57702  -0.95444  -1.36084  -1.79251  -2.24623  -2.71963  -3.21071  -3.71777  -4.23959  -4.77491  -5.32335  -5.88355  -6.45439  -7.03556  -7.62777
 182.89703    0.52001   0.47090   0.30633   0.06299  -0.23646  -0.57897  -0.95647  -1.36296  -1.79471  -2.24852  -2.72201  -3.21317  -3.72031  -4.24221  -4.77760  -5.32613  -5.88641  -6.45732  -7.03855  -7.63085
 182.99318    0.51849   0.46934   0.30468   0.06125  -0.23829  -0.58088  -0.95848  -1.36505  -1.79689  -2.25079  -2.72436  -3.21560  -3.72282  -4.24480  -4.78027  -5.32888  -5.88924  -6.46022  -7.04152  -7.63390
 183.08932    0.51699   0.46780   0.30306   0.05954  -0.24009  -0.58278  -0.96046  -1.36712  -1.79905  -2.25303  -2.72669  -3.21801  -3.72531  -4.24736  -4.78292  -5.33160  -5.89204  -6.46309  -7.04445  -7.63692
 183.18547    0.51551   0.46628   0.30146   0.05785  -0.24187  -0.58465  -0.96242  -1.36917  -1.80118  -2.25525  -2.72899  -3.22040  -3.72777  -4.24990  -4.78553  -5.33430  -5.89482  -6.46593  -7.04737  -7.63991
 183.28161    0.51406   0.46478   0.29988   0.05619  -0.24363  -0.58649  -0.96436  -1.37119  -1.80329  -2.25745  -2.73127  -3.22275  -3.73021  -4.25242  -4.78813  -5.33697  -5.89757  -6.46875  -7.05025  -7.64288
 183.37776    0.51264   0.46331   0.29833   0.05455  -0.24536  -0.58832  -0.96627  -1.37319  -1.80538  -2.25961  -2.73352  -3.22509  -3.73262  -4.25491  -4.79069  -5.33962  -5.90029  -6.47155  -7.05311  -7.64582
 183.47390    0.51123   0.46187   0.29680   0.05293  -0.24707  -0.59011  -0.96816  -1.37516  -1.80743  -2.26176  -2.73575  -3.22739  -3.73501  -4.25737  -4.79323  -5.34224  -5.90299  -6.47431  -7.05595  -7.64874
 183.57005    0.50985   0.46044   0.29530   0.05134  -0.24875  -0.59189  -0.97002  -1.37711  -1.80947  -2.26388  -2.73795  -3.22968  -3.73737  -4.25981  -4.79575  -5.34483  -5.90566  -6.47705  -7.05876  -7.65162
 183.66619    0.50850   0.45904   0.29382   0.04977  -0.25041  -0.59364  -0.97186  -1.37904  -1.81148  -2.26597  -2.74013  -3.23193  -3.73970  -4.26222  -4.79824  -5.34740  -5.90830  -6.47977  -7.06154  -7.65448
 183.76234    0.50716   0.45767   0.29236   0.04822  -0.25205  -0.59537  -0.97367  -1.38094  -1.81346  -2.26804  -2.74228  -3.23417  -3.74202  -4.26461  -4.80071  -5.34994  -5.91092  -6.48245  -7.06430  -7.65731
 183.85849    0.50586   0.45632   0.29093   0.04670  -0.25366  -0.59707  -0.97546  -1.38282  -1.81543  -2.27008  -2.74441  -3.23637  -3.74430  -4.26697  -4.80315  -5.35246  -5.91351  -6.48512  -7.06703  -7.66012
 183.95463    0.50457   0.45499   0.28952   0.04520  -0.25525  -0.59875  -0.97723  -1.38467  -1.81736  -2.27211  -2.74651  -3.23855  -3.74656  -4.26931  -4.80556  -5.35495  -5.91608  -6.48775  -7.06974  -7.66290
 184.05078    0.50331   0.45368   0.28813   0.04372  -0.25682  -0.60041  -0.97897  -1.38650  -1.81928  -2.27410  -2.74859  -3.24071  -3.74880  -4.27162  -4.80795  -5.35742  -5.91862  -6.49036  -7.07243  -7.66565
 184.14692    0.50207   0.45240   0.28677   0.04227  -0.25836  -0.60204  -0.98069  -1.38831  -1.82117  -2.27608  -2.75064  -3.24284  -3.75101  -4.27391  -4.81032  -5.35986  -5.92113  -6.49295  -7.07508  -7.66838
 184.24307    0.50085   0.45114   0.28543   0.04084  -0.25988  -0.60365  -0.98239  -1.39009  -1.82303  -2.27802  -2.75267  -3.24495  -3.75319  -4.27617  -4.81266  -5.36227  -5.92362  -6.49551  -7.07772  -7.67108
 184.33921    0.49966   0.44991   0.28411   0.03943  -0.26138  -0.60523  -0.98406  -1.39185  -1.82488  -2.27995  -2.75468  -3.24703  -3.75535  -4.27841  -4.81498  -5.36466  -5.92608  -6.49804  -7.08032  -7.67376
 184.43536    0.49849   0.44869   0.28282   0.03805  -0.26285  -0.60680  -0.98571  -1.39359  -1.82670  -2.28185  -2.75666  -3.24909  -3.75749  -4.28062  -4.81727  -5.36702  -5.92852  -6.50055  -7.08291  -7.67641
 184.53150    0.49735   0.44750   0.28155   0.03669  -0.26430  -0.60834  -0.98733  -1.39530  -1.82849  -2.28373  -2.75861  -3.25113  -3.75960  -4.28281  -4.81953  -5.36936  -5.93093  -6.50304  -7.08547  -7.67903
 184.62765    0.49622   0.44634   0.28030   0.03535  -0.26573  -0.60985  -0.98894  -1.39699  -1.83026  -2.28558  -2.76055  -3.25314  -3.76169  -4.28498  -4.82178  -5.37168  -5.93331  -6.50550  -7.08800  -7.68163
 184.72379    0.49512   0.44519   0.27907   0.03403  -0.26713  -0.61135  -0.99052  -1.39865  -1.83201  -2.28741  -2.76246  -3.25512  -3.76375  -4.28712  -4.82400  -5.37397  -5.93567  -6.50793  -7.09051  -7.68420
 184.81994    0.49405   0.44407   0.27787   0.03274  -0.26852  -0.61282  -0.99207  -1.40029  -1.83374  -2.28921  -2.76434  -3.25709  -3.76579  -4.28924  -4.82619  -5.37623  -5.93801  -6.51034  -7.09300  -7.68675
 184.91609    0.49299   0.44297   0.27669   0.03147  -0.26988  -0.61427  -0.99360  -1.40191  -1.83544  -2.29100  -2.76620  -3.25902  -3.76781  -4.29133  -4.82836  -5.37847  -5.94032  -6.51272  -7.09546  -7.68927
 185.01223    0.49196   0.44190   0.27553   0.03023  -0.27121  -0.61569  -0.99511  -1.40351  -1.83711  -2.29276  -2.76804  -3.26094  -3.76980  -4.29340  -4.83051  -5.38069  -5.94260  -6.51508  -7.09789  -7.69176
 185.10838    0.49095   0.44084   0.27440   0.02900  -0.27253  -0.61710  -0.99660  -1.40508  -1.83877  -2.29449  -2.76986  -3.26283  -3.77177  -4.29544  -4.83263  -5.38288  -5.94486  -6.51742  -7.10030  -7.69423
 185.20452    0.48997   0.43981   0.27329   0.02780  -0.27382  -0.61848  -0.99806  -1.40663  -1.84040  -2.29620  -2.77165  -3.26469  -3.77371  -4.29746  -4.83473  -5.38505  -5.94710  -6.51973  -7.10269  -7.69668
 185.30067    0.48900   0.43881   0.27220   0.02662  -0.27509  -0.61983  -0.99950  -1.40816  -1.84201  -2.29789  -2.77341  -3.26654  -3.77563  -4.29946  -4.83680  -5.38719  -5.94931  -6.52201  -7.10505  -7.69910
 185.39681    0.48806   0.43782   0.27113   0.02546  -0.27633  -0.62117  -1.00092  -1.40967  -1.84360  -2.29956  -2.77516  -3.26836  -3.77753  -4.30143  -4.83885  -5.38931  -5.95149  -6.52427  -7.10739  -7.70149
 185.49296    0.48714   0.43686   0.27008   0.02433  -0.27756  -0.62248  -1.00232  -1.41115  -1.84516  -2.30120  -2.77688  -3.27015  -3.77940  -4.30338  -4.84088  -5.39140  -5.95366  -6.52651  -7.10971  -7.70386
 185.58910    0.48625   0.43592   0.26906   0.02321  -0.27876  -0.62377  -1.00369  -1.41261  -1.84670  -2.30282  -2.77858  -3.27192  -3.78125  -4.30531  -4.84288  -5.39347  -5.95579  -6.52872  -7.11200  -7.70621
 185.68525    0.48537   0.43500   0.26806   0.02212  -0.27994  -0.62504  -1.00504  -1.41404  -1.84822  -2.30442  -2.78025  -3.27367  -3.78307  -4.30721  -4.84486  -5.39552  -5.95791  -6.53091  -7.11427  -7.70853
 185.78139    0.48452   0.43410   0.26708   0.02105  -0.28110  -0.62629  -1.00637  -1.41546  -1.84971  -2.30599  -2.78190  -3.27540  -3.78487  -4.30909  -4.84682  -5.39754  -5.95999  -6.53307  -7.11651  -7.71082
 185.87754    0.48369   0.43323   0.26613   0.02001  -0.28223  -0.62751  -1.00768  -1.41685  -1.85119  -2.30755  -2.78353  -3.27710  -3.78665  -4.31095  -4.84875  -5.39954  -5.96206  -6.53521  -7.11873  -7.71309
 185.97369    0.48288   0.43237   0.26519   0.01898  -0.28335  -0.62871  -1.00896  -1.41822  -1.85264  -2.30908  -2.78514  -3.27878  -3.78841  -4.31278  -4.85066  -5.40151  -5.96410  -6.53733  -7.12093  -7.71534
 186.06983    0.48210   0.43154   0.26428   0.01798  -0.28444  -0.62989  -1.01022  -1.41957  -1.85407  -2.31058  -2.78672  -3.28044  -3.79014  -4.31459  -4.85255  -5.40346  -5.96612  -6.53942  -7.12310  -7.71756
 186.16598    0.48133   0.43073   0.26339   0.01700  -0.28551  -0.63105  -1.01146  -1.42089  -1.85547  -2.31207  -2.78828  -3.28207  -3.79185  -4.31638  -4.85441  -5.40539  -5.96811  -6.54149  -7.12525  -7.71976
 186.26212    0.48059   0.42995   0.26252   0.01604  -0.28656  -0.63218  -1.01268  -1.42219  -1.85685  -2.31353  -2.78982  -3.28368  -3.79354  -4.31814  -4.85625  -5.40729  -5.97008  -6.54353  -7.12737  -7.72193
 186.35827    0.47987   0.42918   0.26167   0.01510  -0.28758  -0.63330  -1.01387  -1.42348  -1.85821  -2.31497  -2.79133  -3.28527  -3.79520  -4.31988  -4.85807  -5.40917  -5.97202  -6.54555  -7.12947  -7.72408
 186.45441    0.47918   0.42844   0.26085   0.01419  -0.28859  -0.63439  -1.01505  -1.42473  -1.85955  -2.31638  -2.79282  -3.28683  -3.79684  -4.32160  -4.85986  -5.41103  -5.97395  -6.54755  -7.13155  -7.72621
 186.55056    0.47850   0.42772   0.26004   0.01329  -0.28957  -0.63546  -1.01620  -1.42597  -1.86087  -2.31778  -2.79429  -3.28838  -3.79846  -4.32329  -4.86164  -5.41287  -5.97584  -6.54952  -7.13361  -7.72831
