# Volume points
 389.97502    2.50534   2.39847   2.03525   1.49341   0.82197   0.04994  -0.80391  -1.72659  -2.70858  -3.74268  -4.82320  -5.94558  -7.10607  -8.30153  -9.52929 -10.78707 -12.07288 -13.38497 -14.72182 -16.08204
 390.58152    2.46687   2.35962   1.99565   1.45287   0.78041   0.00729  -0.84768  -1.77150  -2.75468  -3.78996  -4.87170  -5.99531  -7.15704  -8.35374  -9.58277 -10.84182 -12.12890 -13.44228 -14.78043 -16.14196
 391.18864    2.42899   2.32152   1.95686   1.41318   0.73969  -0.03452  -0.89065  -1.81566  -2.80006  -3.83660  -4.91961  -6.04451  -7.20756  -8.40560  -9.63597 -10.89639 -12.18485 -13.49962 -14.83916 -16.20211
 391.79639    2.39176   2.28398   1.91869   1.37424   0.69991  -0.07517  -0.93218  -1.85811  -2.84342  -3.88089  -4.96484  -6.09069  -7.25468  -8.45368  -9.68501 -10.94638 -12.23581 -13.55155 -14.89207 -16.25599
 392.40477    2.35522   2.24723   1.88123   1.33583   0.66043  -0.11582  -0.97407  -1.90127  -2.88791  -3.92673  -5.01206  -6.13932  -7.30474  -8.50519  -9.73799 -11.00086 -12.29180 -13.60906 -14.95111 -16.31658
 393.01378    2.31922   2.21096   1.84438   1.29827   0.62207  -0.15500  -1.01409  -1.94216  -2.92967  -3.96938  -5.05561  -6.18377  -7.35011  -8.55147  -9.78519 -11.04898 -12.34085 -13.65905 -15.00203 -16.36844
 393.62342    2.28375   2.17525   1.80802   1.26108   0.58396  -0.19409  -1.05421  -1.98333  -2.97192  -4.01274  -5.10008  -6.22937  -7.39686  -8.59938  -9.83428 -11.09925 -12.39231 -13.71171 -15.05591 -16.42353
 394.23369    2.24900   2.14032   1.77250   1.22477   0.54676  -0.23226  -1.09338  -2.02354  -3.01320  -4.05510  -5.14355  -6.27398  -7.44260  -8.64629  -9.88235 -11.14851 -12.44276 -13.76336 -15.10878 -16.47763
 394.84458    2.21479   2.10579   1.73730   1.18873   0.50982  -0.27015  -1.13226  -2.06342  -3.05410  -4.09703  -5.18653  -6.31801  -7.48770  -8.69246  -9.92960 -11.19684 -12.49219 -13.81389 -15.16040 -16.53036
 395.45611    2.18120   2.07196   1.70286   1.15354   0.47378  -0.30708  -1.17011  -2.10222  -3.09386  -4.13778  -5.22827  -6.36075  -7.53145  -8.73723  -9.97540 -11.24368 -12.54007 -13.86282 -15.21039 -16.58140
 396.06828    2.14823   2.03874   1.66898   1.11881   0.43811  -0.34375  -1.20783  -2.14102  -3.13376  -4.17880  -5.27043  -6.40407  -7.57594  -8.78290 -10.02228 -11.29176 -12.58936 -13.91334 -15.26214 -16.63440
 396.68107    2.11584   2.00610   1.63571   1.08474   0.40315  -0.37964  -1.24467  -2.17885  -3.17260  -4.21866  -5.31133  -6.44602  -7.61895  -8.82698 -10.06743 -11.33800 -12.63669 -13.96177 -15.31168 -16.68505
 397.29449    2.08403   1.97398   1.60288   1.05104   0.36848  -0.41532  -1.28141  -2.21667  -3.21152  -4.25869  -5.35249  -6.48832  -7.66241  -8.87161 -10.11323 -11.38498 -12.68486 -14.01114 -15.36225 -16.73683
 397.90855    2.05285   1.94254   1.57082   1.01819   0.33478  -0.44993  -1.31696  -2.25318  -3.24901  -4.29718  -5.39198  -6.52883  -7.70395  -8.91418 -10.15685 -11.42965 -12.73059 -14.05793 -15.41011 -16.78577
 398.52324    2.02227   1.91171   1.53934   0.98587   0.30151  -0.48421  -1.35228  -2.28956  -3.28649  -4.33578  -5.43172  -6.56972  -7.74600  -8.95741 -10.20126 -11.47527 -12.77742 -14.10597 -15.45938 -16.83627
 399.13856    1.99215   1.88129   1.50827   0.95401   0.26880  -0.51781  -1.38680  -2.32502  -3.32289  -4.37314  -5.47005  -6.60902  -7.78628  -8.99867 -10.24352 -11.51851 -12.82166 -14.15122 -15.50564 -16.88354
 399.75451    1.96273   1.85156   1.47785   0.92276   0.23663  -0.55093  -1.42090  -2.36013  -3.35903  -4.41031  -5.50826  -6.64829  -7.82661  -9.04007 -10.28599 -11.56207 -12.86631 -14.19696 -15.55248 -16.93148
 400.37110    1.93387   1.82244   1.44804   0.89205   0.20493  -0.58371  -1.45479  -2.39517  -3.39524  -4.44772  -5.54690  -6.68817  -7.86775  -9.08248 -10.32969 -11.60707 -12.91262 -14.24459 -15.60143 -16.98178
 400.98832    1.90552   1.79375   1.41869   0.86192   0.17396  -0.61554  -1.48750  -2.42877  -3.42974  -4.48312  -5.58320  -6.72538  -7.90587  -9.12151 -10.36964 -11.64793 -12.95440 -14.28729 -15.64505 -17.02632
 401.60618    1.87786   1.76586   1.39013   0.83248   0.14354  -0.64702  -1.52008  -2.46249  -3.46462  -4.51920  -5.62050  -6.76391  -7.94565  -9.16257 -10.41197 -11.69156 -12.99933 -14.33354 -15.69264 -17.07524
 402.22467    1.85062   1.73825   1.36179   0.80326   0.11337  -0.67816  -1.55224  -2.49566  -3.49884  -4.55446  -5.65681  -6.80129  -7.98410  -9.20209 -10.45257 -11.73324 -13.04211 -14.37741 -15.73760 -17.12130
 402.84379    1.82398   1.71126   1.33406   0.77464   0.08379  -0.70875  -1.58385  -2.52833  -3.53256  -4.58926  -5.69270  -6.83827  -8.02218  -9.24128 -10.49288 -11.77467 -13.08465 -14.42108 -15.78241 -17.16725
 403.46355    1.79799   1.68500   1.30714   0.74688   0.05508  -0.73845  -1.61458  -2.56011  -3.56543  -4.62323  -5.72778  -6.87448  -8.05954  -9.27979 -10.53255 -11.81551 -13.12668 -14.46430 -15.82682 -17.21287
 404.08395    1.77247   1.65922   1.28072   0.71965   0.02698  -0.76746  -1.64455  -2.59105  -3.59736  -4.65615  -5.76172  -6.90944  -8.09552  -9.31681 -10.57061 -11.85463 -13.16685 -14.50553 -15.86912 -17.25624
 404.70498    1.74761   1.63399   1.25476   0.69283  -0.00077  -0.79618  -1.67425  -2.62175  -3.62907  -4.68888  -5.79547  -6.94422  -8.13134  -9.35367 -10.60852 -11.89358 -13.20685 -14.54659 -15.91123 -17.29940
 405.32664    1.72319   1.60927   1.22935   0.66657  -0.02796  -0.82435  -1.70343  -2.65196  -3.66033  -4.72121  -5.82887  -6.97871  -8.16693  -9.39036 -10.64632 -11.93250 -13.24690 -14.58777 -15.95355 -17.34286
 405.94895    1.69933   1.58509   1.20450   0.64092  -0.05448  -0.85176  -1.73175  -2.68121  -3.69050  -4.75232  -5.86093  -7.01172  -8.20089  -9.42528 -10.68220 -11.96934 -13.28471 -14.62654 -15.99329 -17.38358
 406.57189    1.67612   1.56164   1.18038   0.61593  -0.08042  -0.87872  -1.75976  -2.71031  -3.72072  -4.78367  -5.89342  -7.04537  -8.23572  -9.46129 -10.71941 -12.00776 -13.32435 -14.66741 -16.03539 -17.42693
 407.19546    1.65334   1.53841   1.15635   0.59099  -0.10632  -0.90561  -1.78766  -2.73922  -3.75065  -4.81462  -5.92541  -7.07839  -8.26977  -9.49638 -10.75553 -12.04492 -13.36254 -14.70664 -16.07567 -17.46824
 407.81968    1.63125   1.51608   1.13337   0.56719  -0.13103  -0.93128  -1.81432  -2.76690  -3.77936  -4.84440  -5.95625  -7.11031  -8.30278  -9.53050 -10.79077 -12.08128 -13.40003 -14.74527 -16.11544 -17.50916
 408.44453    1.60962   1.49414   1.11075   0.54374  -0.15538  -0.95657  -1.84057  -2.79412  -3.80758  -4.87361  -5.98647  -7.14155  -8.33504  -9.56378 -10.82508 -12.11663 -13.43643 -14.78271 -16.15393 -17.54870
 409.07002    1.58858   1.47278   1.08879   0.52107  -0.17881  -0.98077  -1.86555  -2.81989  -3.83414  -4.90096  -6.01461  -7.17048  -8.36477  -9.59430 -10.85640 -12.14874 -13.46932 -14.81639 -16.18840 -17.58397
 409.69614    1.56807   1.45204   1.06745   0.49898  -0.20172  -1.00454  -1.89021  -2.84545  -3.86061  -4.92836  -6.04296  -7.19977  -8.39501  -9.62550 -10.88856 -12.18187 -13.50343 -14.85148 -16.22447 -17.62103
 410.32291    1.54813   1.43176   1.04652   0.47728  -0.22422  -1.02787  -1.91438  -2.87047  -3.88649  -4.95509  -6.07054  -7.22821  -8.42431  -9.65566 -10.91958 -12.21375 -13.53617 -14.88508 -16.25893 -17.65634
 410.95032    1.52862   1.41198   1.02611   0.45611  -0.24623  -1.05074  -1.93814  -2.89514  -3.91208  -4.98161  -6.09799  -7.25660  -8.45365  -9.68595 -10.95082 -12.24595 -13.56933 -14.91921 -16.29403 -17.69242
 411.57836    1.50978   1.39283   1.00632   0.43557  -0.26757  -1.07291  -1.96115  -2.91899  -3.93678  -5.00716  -6.12440  -7.28387  -8.48178  -9.71494 -10.98068 -12.27667 -13.60091 -14.95166 -16.32734 -17.72659
 412.20704    1.49136   1.37408   0.98690   0.41533  -0.28868  -1.09492  -1.98408  -2.94286  -3.96158  -5.03292  -6.15112  -7.31155  -8.51042  -9.74456 -11.01126 -12.30823 -13.63346 -14.98518 -16.36185 -17.76209
 412.83637    1.47356   1.35594   0.96806   0.39565  -0.30928  -1.11648  -2.00662  -2.96639  -3.98613  -5.05849  -6.17772  -7.33919  -8.53910  -9.77429 -11.04206 -12.34009 -13.66638 -15.01917 -16.39692 -17.79823
 413.46633    1.45622   1.33829   0.94975   0.37655  -0.32922  -1.13729  -2.02832  -2.98899  -4.00963  -5.08290  -6.20304  -7.36543  -8.56627  -9.80238 -11.07107 -12.37003 -13.69725 -15.05098 -16.42966 -17.83191
 414.09693    1.43938   1.32108   0.93180   0.35774  -0.34895  -1.15797  -2.04996  -3.01161  -4.03324  -5.10750  -6.22864  -7.39203  -8.59387  -9.83099 -11.10070 -12.40067 -13.72891 -15.08365 -16.46335 -17.86663
 414.72818    1.42314   1.30449   0.91452   0.33963  -0.36794  -1.17787  -2.07080  -3.03339  -4.05597  -5.13119  -6.25329  -7.41765  -8.62046  -9.85856 -11.12924 -12.43019 -13.75941 -15.11514 -16.49583 -17.90009
 415.36007    1.40730   1.28827   0.89758   0.32185  -0.38661  -1.19745  -2.09130  -3.05482  -4.07834  -5.15450  -6.27755  -7.44286  -8.64662  -9.88567 -11.15730 -12.45921 -13.78938 -15.14607 -16.52771 -17.93293
 415.99259    1.39208   1.27274   0.88137   0.30482  -0.40452  -1.21629  -2.11108  -3.07556  -4.10005  -5.17719  -6.30122  -7.46752  -8.67228  -9.91233 -11.18497 -12.48788 -13.81907 -15.17677 -16.55944 -17.96568
 416.62576    1.37733   1.25760   0.86549   0.28807  -0.42220  -1.23491  -2.13067  -3.09612  -4.12159  -5.19972  -6.32474  -7.49203  -8.69779  -9.93883 -11.21247 -12.51639 -13.84858 -15.20729 -16.59096 -17.99821
 417.25958    1.36307   1.24296   0.85009   0.27177  -0.43945  -1.25315  -2.14991  -3.11639  -4.14288  -5.22204  -6.34811  -7.51645  -8.72326  -9.96536 -11.24005 -12.54503 -13.87829 -15.23806 -16.62279 -18.03111
 417.89403    1.34941   1.22888   0.83524   0.25604  -0.45612  -1.27077  -2.16850  -3.13596  -4.16344  -5.24358  -6.37064  -7.53996  -8.74776  -9.99086 -11.26655 -12.57252 -13.90677 -15.26754 -16.65328 -18.06259
 418.52913    1.33615   1.21521   0.82076   0.24061  -0.47257  -1.28827  -2.18707  -3.15561  -4.18418  -5.26543  -6.39360  -7.56404  -8.77296 -10.01718 -11.29400 -12.60111 -13.93650 -15.29841 -16.68528 -18.09574
 419.16487    1.32339   1.20204   0.80683   0.22580  -0.48831  -1.30497  -2.20473  -3.17425  -4.20380  -5.28604  -6.41519  -7.58663  -8.79654 -10.04175 -11.31957 -12.62767 -13.96406 -15.32696 -16.71483 -18.12629
 419.80125    1.31109   1.18922   0.79320   0.21131  -0.50365  -1.32116  -2.22176  -3.19209  -4.22245  -5.30547  -6.43540  -7.60760  -8.81827 -10.06423 -11.34277 -12.65160 -13.98870 -15.35232 -16.74089 -18.15305
 420.43828    1.29943   1.17722   0.78037   0.19743  -0.51871  -1.33745  -2.23933  -3.21099  -4.24270  -5.32711  -6.45844  -7.63207  -8.84418 -10.09159 -11.37161 -12.68193 -14.02053 -15.38566 -16.77576 -18.18945
 421.07595    1.28825   1.16565   0.76806   0.18426  -0.53278  -1.35245  -2.25527  -3.22787  -4.26053  -5.34589  -6.47817  -7.65275  -8.86581 -10.11418 -11.39515 -12.70643 -14.04598 -15.41206 -16.80312 -18.21776
 421.71427    1.27747   1.15437   0.75585   0.17097  -0.54722  -1.36807  -2.27210  -3.24592  -4.27982  -5.36642  -6.49995  -7.67579  -8.89012 -10.13976 -11.42201 -12.73457 -14.07541 -15.44278 -16.83513 -18.25106
 422.35323    1.26718   1.14366   0.74436   0.15857  -0.56056  -1.38238  -2.28739  -3.26219  -4.29708  -5.38467  -6.51920  -7.69603  -8.91135 -10.16199 -11.44523 -12.75878 -14.10062 -15.46898 -16.86232 -18.27926
 422.99283    1.25740   1.13344   0.73327   0.14648  -0.57371  -1.39663  -2.30275  -3.27869  -4.31471  -5.40345  -6.53913  -7.71712  -8.93361 -10.18541 -11.46984 -12.78456 -14.12758 -15.49712 -16.89165 -18.30977
 423.63309    1.24822   1.12385   0.72298   0.13541  -0.58560  -1.40934  -2.31629  -3.29305  -4.32989  -5.41944  -6.55593  -7.73472  -8.95201 -10.20461 -11.48982 -12.80534 -14.14914 -15.51947 -16.91477 -18.33366
 424.27398    1.23934   1.11450   0.71277   0.12421  -0.59783  -1.42263  -2.33064  -3.30848  -4.34640  -5.43704  -6.57462  -7.75450  -8.97288 -10.22657 -11.51288 -12.82949 -14.17438 -15.54581 -16.94221 -18.36220
 424.91553    1.23105   1.10573   0.70314   0.11362  -0.60943  -1.43526  -2.34432  -3.32320  -4.36217  -5.45386  -6.59249  -7.77343  -8.99286 -10.24761 -11.53497 -12.85263 -14.19858 -15.57106 -16.96852 -18.38957
 425.55772    1.22327   1.09750   0.69408   0.10361  -0.62045  -1.44730  -2.35739  -3.33732  -4.37733  -5.47007  -6.60976  -7.79176  -9.01225 -10.26805 -11.55647 -12.87520 -14.22221 -15.59575 -16.99427 -18.41638
 426.20055    1.21591   1.08964   0.68533   0.09383  -0.63131  -1.45927  -2.37049  -3.35156  -4.39272  -5.48661  -6.62746  -7.81061  -9.03227 -10.28924 -11.57883 -12.89873 -14.24691 -15.62163 -17.02133 -18.44462
 426.84404    1.20903   1.08225   0.67697   0.08435  -0.64196  -1.47113  -2.38359  -3.36590  -4.40832  -5.50348  -6.64560  -7.83004  -9.05299 -10.31125 -11.60214 -12.92334 -14.27284 -15.64886 -17.04987 -18.47448
 427.48817    1.20266   1.07540   0.66930   0.07576  -0.65152  -1.48167  -2.39511  -3.37841  -4.42182  -5.51797  -6.66108  -7.84651  -9.07044 -10.32969 -11.62156 -12.94374 -14.29421 -15.67122 -17.07321 -18.49879
 428.13294    1.19676   1.06903   0.66210   0.06763  -0.66061  -1.49174  -2.40617  -3.39045  -4.43484  -5.53198  -6.67607  -7.86247  -9.08738 -10.34760 -11.64045 -12.96360 -14.31505 -15.69302 -17.09598 -18.52252
 428.77837    1.19128   1.06295   0.65498   0.05932  -0.67017  -1.50259  -2.41831  -3.40391  -4.44964  -5.54811  -6.69355  -7.88131  -9.10757 -10.36916 -11.66338 -12.98790 -14.34071 -15.72007 -17.12440 -18.55234
 429.42445    1.18631   1.05752   0.64872   0.05211  -0.67837  -1.51180  -2.42854  -3.41517  -4.46193  -5.56144  -6.70791  -7.89670  -9.12400 -10.38662 -11.68187 -13.00743 -14.36128 -15.74167 -17.14705 -18.57601
 430.07117    1.18180   1.05245   0.64270   0.04502  -0.68658  -1.52113  -2.43902  -3.42680  -4.47471  -5.57536  -6.72298  -7.91292  -9.14138 -10.40515 -11.70155 -13.02826 -14.38327 -15.76481 -17.17133 -18.60144
 430.71854    1.17773   1.04781   0.63704   0.03822  -0.69459  -1.53039  -2.44954  -3.43859  -4.48779  -5.58973  -6.73865  -7.92990  -9.15966 -10.42475 -11.72247 -13.05050 -14.40683 -15.78970 -17.19755 -18.62900
 431.36656    1.17411   1.04363   0.63198   0.03219  -0.70160  -1.53838  -2.45851  -3.44853  -4.49868  -5.60159  -6.75146  -7.94365  -9.17435 -10.44037 -11.73901 -13.06796 -14.42521 -15.80898 -17.21774 -18.65009
 432.01523    1.17103   1.04002   0.62740   0.02649  -0.70849  -1.54648  -2.46785  -3.45912  -4.51054  -5.61472  -6.76587  -7.95934  -9.19133 -10.45865 -11.75859 -13.08885 -14.44740 -15.83249 -17.24256 -18.67623
 432.66456    1.16833   1.03675   0.62316   0.02118  -0.71491  -1.55404  -2.47654  -3.46896  -4.52152  -5.62685  -6.77914  -7.97376  -9.20690 -10.47536 -11.77645 -13.10785 -14.46754 -15.85377 -17.26499 -18.69980
 433.31453    1.16605   1.03386   0.61915   0.01587  -0.72160  -1.56215  -2.48611  -3.48000  -4.53406  -5.64089  -6.79471  -7.99086  -9.22554 -10.49555 -11.79820 -13.13117 -14.49244 -15.88025 -17.29305 -18.72945
 433.96515    1.16434   1.03155   0.61583   0.01142  -0.72722  -1.56896  -2.49412  -3.48922  -4.54448  -5.65253  -6.80755  -8.00492  -9.24081 -10.51204 -11.81590 -13.15008 -14.51256 -15.90159 -17.31560 -18.75321
 434.61642    1.16291   1.02952   0.61287   0.00744  -0.73224  -1.57503  -2.50123  -3.49736  -4.55366  -5.66272  -6.81877  -8.01715  -9.25404 -10.52627 -11.83113 -13.16630 -14.52977 -15.91978 -17.33477 -18.77336
 435.26835    1.16201   1.02798   0.61018   0.00345  -0.73760  -1.58180  -2.50944  -3.50703  -4.56480  -5.67534  -6.83288  -8.03276  -9.27116 -10.54490 -11.85128 -13.18798 -14.55297 -15.94452 -17.36105 -18.80118
 435.92092    1.16158   1.02684   0.60792  -0.00004  -0.74235  -1.58782  -2.51674  -3.51561  -4.57466  -5.68649  -6.84530  -8.04646  -9.28614 -10.56116 -11.86881 -13.20677 -14.57304 -15.96585 -17.38365 -18.82505
 436.57415    1.16156   1.02620   0.60622  -0.00292  -0.74647  -1.59320  -2.52338  -3.52353  -4.58386  -5.69698  -6.85708  -8.05953  -9.30050 -10.57682 -11.88576 -13.22503 -14.59259 -15.98670 -17.40580 -18.84850
 437.22803    1.16200   1.02592   0.60487  -0.00542  -0.75014  -1.59804  -2.52940  -3.53070  -4.59219  -5.70645  -6.86769  -8.07127  -9.31337 -10.59080 -11.90086 -13.24123 -14.60991 -16.00511 -17.42531 -18.86910
 437.88257    1.16287   1.02610   0.60387  -0.00774  -0.75383  -1.60314  -2.53592  -3.53866  -4.60159  -5.71730  -6.88000  -8.08504  -9.32861 -10.60751 -11.91904 -13.26089 -14.63104 -16.02773 -17.44941 -18.89469
 438.53775    1.16414   1.02679   0.60367  -0.00892  -0.75600  -1.60629  -2.54004  -3.54376  -4.60764  -5.72430  -6.88794  -8.09392  -9.33841 -10.61823 -11.93067 -13.27343 -14.64448 -16.04206 -17.46463 -18.91079
 439.19359    1.16584   1.02775   0.60337  -0.01061  -0.75916  -1.61096  -2.54624  -3.55149  -4.61693  -5.73516  -6.90037  -8.10793  -9.35401 -10.63542 -11.94947 -13.29382 -14.66648 -16.06568 -17.48986 -18.93764
 439.85008    1.16803   1.02922   0.60373  -0.01147  -0.76126  -1.61432  -2.55086  -3.55737  -4.62407  -5.74355  -6.91002  -8.11883  -9.36616 -10.64882 -11.96411 -13.30972 -14.68362 -16.08405 -17.50947 -18.95849
 440.50723    1.17071   1.03115   0.60443  -0.01211  -0.76329  -1.61776  -2.55572  -3.56367  -4.63181  -5.75273  -6.92064  -8.13090  -9.37968 -10.66379 -11.98053 -13.32758 -14.70293 -16.10482 -17.53169 -18.98216
 441.16503    1.17370   1.03346   0.60576  -0.01184  -0.76410  -1.61963  -2.55865  -3.56765  -4.63683  -5.75878  -6.92772  -8.13898  -9.38877 -10.67387 -11.99161 -13.33964 -14.71598 -16.11884 -17.54668 -18.99811
 441.82348    1.17717   1.03601   0.60683  -0.01241  -0.76635  -1.62362  -2.56439  -3.57515  -4.64611  -5.76985  -6.94059  -8.15366  -9.40525 -10.69218 -12.01173 -13.36160 -14.73976 -16.14446 -17.57413 -19.02741
 442.48259    1.18109   1.03920   0.60892  -0.01149  -0.76664  -1.62512  -2.56710  -3.57908  -4.65124  -5.77619  -6.94812  -8.16239  -9.41517 -10.70329 -12.02403 -13.37507 -14.75441 -16.16029 -17.59114 -19.04558
 443.14236    1.18546   1.04271   0.61115  -0.01066  -0.76725  -1.62718  -2.57062  -3.58405  -4.65767  -5.78407  -6.95746  -8.17318  -9.42742 -10.71699 -12.03918 -13.39167 -14.77246 -16.17978 -17.61208 -19.06797
 443.80278    1.19014   1.04653   0.61378  -0.00929  -0.76714  -1.62833  -2.57303  -3.58770  -4.66255  -5.79018  -6.96478  -8.18171  -9.43714 -10.72789 -12.05127 -13.40494 -14.78689 -16.19538 -17.62883 -19.08588
 444.46386    1.19534   1.05087   0.61678  -0.00776  -0.76713  -1.62987  -2.57613  -3.59237  -4.66881  -5.79802  -6.97421  -8.19273  -9.44976 -10.74211 -12.06709 -13.42236 -14.80593 -16.21602 -17.65108 -19.10974
 445.12559    1.20088   1.05556   0.62028  -0.00550  -0.76612  -1.63009  -2.57756  -3.59501  -4.67263  -5.80301  -6.98036  -8.20004  -9.45821 -10.75169 -12.07778 -13.43417 -14.81884 -16.23003 -17.66618 -19.12591
 445.78798    1.20687   1.06076   0.62431  -0.00272  -0.76463  -1.62988  -2.57863  -3.59736  -4.67626  -5.80791  -6.98653  -8.20746  -9.46689 -10.76163 -12.08897 -13.44661 -14.83252 -16.24495 -17.68234 -19.14330
 446.45102    1.21325   1.06639   0.62881   0.00057  -0.76256  -1.62904  -2.57903  -3.59898  -4.67909  -5.81195  -6.99178  -8.21391  -9.47453 -10.77046 -12.09898 -13.45780 -14.84488 -16.25848 -17.69704 -19.15917
 447.11473    1.21957   1.07247   0.63608   0.00979  -0.75085  -1.61443  -2.56118  -3.57762  -4.65398  -5.78289  -6.95856  -8.17638  -9.43253 -10.72384 -12.04763 -13.40158 -14.78369 -16.19220 -17.62558 -19.08243
 447.77909    1.22724   1.07873   0.63893   0.00840  -0.75701  -1.62572  -2.57789  -3.59999  -4.68221  -5.81715  -6.99902  -8.22316  -9.48577 -10.78366 -12.11412 -13.47485 -14.86383 -16.27930 -17.71972 -19.18369
 448.44411    1.23482   1.08545   0.64440   0.01252  -0.75426  -1.62434  -2.57789  -3.60136  -4.68495  -5.82125  -7.00447  -8.22997  -9.49392 -10.79316 -12.12496 -13.48703 -14.87734 -16.29415 -17.73589 -19.20119
 449.10978    1.24285   1.09236   0.64982   0.01639  -0.75195  -1.62359  -2.57868  -3.60368  -4.68879  -5.82660  -7.01132  -8.23831  -9.50375 -10.80446 -12.13773 -13.50125 -14.89302 -16.31127 -17.75445 -19.22119
 449.77612    1.25118   1.09991   0.65636   0.02190  -0.74743  -1.62004  -2.57606  -3.60197  -4.68795  -5.82662  -7.01218  -8.23999  -9.50622 -10.80771 -12.14175 -13.50603 -14.89853 -16.31751 -17.76141 -19.22884
 450.44311    1.25998   1.10766   0.66280   0.02700  -0.74364  -1.61753  -2.57480  -3.60193  -4.68911  -5.82895  -7.01566  -8.24460  -9.51195 -10.81454 -12.14967 -13.51501 -14.90858 -16.32860 -17.77353 -19.24199
 451.11076    1.26913   1.11602   0.67022   0.03350  -0.73802  -1.61274  -2.57080  -3.59868  -4.68658  -5.82711  -7.01448  -8.24406  -9.51202 -10.81520 -12.15090 -13.51681 -14.91091 -16.33146 -17.77689 -19.24585
 451.77908    1.27873   1.12471   0.67780   0.03998  -0.73260  -1.60833  -2.56736  -3.59618  -4.68498  -5.82639  -7.01461  -8.24501  -9.51378 -10.81774 -12.15420 -13.52085 -14.91568 -16.33694 -17.78308 -19.25272
 452.44805    1.28863   1.13369   0.68576   0.04697  -0.72651  -1.60308  -2.56289  -3.59244  -4.68194  -5.82400  -7.01284  -8.24382  -9.51315 -10.81764 -12.15461 -13.52174 -14.91704 -16.33874 -17.78530 -19.25534
 453.11768    1.29900   1.14331   0.69464   0.05523  -0.71878  -1.59579  -2.55597  -3.58581  -4.67555  -5.81779  -7.00677  -8.23785  -9.50724 -10.81175 -12.14871 -13.51581 -14.91103 -16.33264 -17.77908 -19.24898
 453.78797    1.30965   1.15389   0.70559   0.06682  -0.70632  -1.58231  -2.54132  -3.56987  -4.65821  -5.79897  -6.98638  -8.21582  -9.48350 -10.78625 -12.12138 -13.48659 -14.87989 -16.29952 -17.74393 -19.21177
 454.45893    1.32072   1.16467   0.71638   0.07782  -0.69495  -1.57041  -2.52879  -3.55661  -4.64413  -5.78400  -6.97045  -8.19886  -9.46546 -10.76708 -12.10103 -13.46502 -14.85705 -16.27537 -17.71845 -19.18491
 455.13054    1.33219   1.17670   0.72971   0.09283  -0.67799  -1.55127  -2.50729  -3.53260  -4.61747  -5.75457  -6.93814  -8.16360  -9.42714 -10.72563 -12.05638 -13.41709 -14.80579 -16.22072 -17.66035 -19.12330
 455.80282    1.34408   1.18876   0.74241   0.10644  -0.66326  -1.53525  -2.48983  -3.51358  -4.59680  -5.73215  -6.91390  -8.13744  -9.39902 -10.69547 -12.02412 -13.38270 -14.76920 -16.18189 -17.61923 -19.07986
