# Volume points
 163.63205    1.29907   1.26871   1.13652   0.92215   0.64653   0.32268  -0.04064  -0.43737  -0.86288  -1.31380  -1.78742  -2.28137  -2.79394  -3.32369  -3.86915  -4.42930  -5.00324  -5.58993  -6.18889  -6.79916
 163.91510    1.27823   1.24777   1.11533   0.90063   0.62465   0.30041  -0.06330  -0.46041  -0.88632  -1.33765  -1.81166  -2.30601  -2.81899  -3.34914  -3.89501  -4.45557  -5.02991  -5.61702  -6.21636  -6.82705
 164.19815    1.25771   1.22716   1.09445   0.87942   0.60308   0.27846  -0.08563  -0.48314  -0.90944  -1.36117  -1.83557  -2.33033  -2.84372  -3.37426  -3.92054  -4.48152  -5.05625  -5.64378  -6.24351  -6.85461
 164.48119    1.23750   1.20686   1.07389   0.85853   0.58183   0.25684  -0.10765  -0.50554  -0.93225  -1.38437  -1.85916  -2.35434  -2.86813  -3.39907  -3.94576  -4.50714  -5.08227  -5.67021  -6.27034  -6.88186
 164.76424    1.21761   1.18688   1.05365   0.83796   0.56089   0.23553  -0.12935  -0.52763  -0.95474  -1.40726  -1.88244  -2.37802  -2.89223  -3.42357  -3.97066  -4.53245  -5.10798  -5.69634  -6.29686  -6.90878
 165.04729    1.19804   1.16721   1.03371   0.81770   0.54027   0.21453  -0.15074  -0.54941  -0.97692  -1.42983  -1.90541  -2.40140  -2.91601  -3.44775  -3.99525  -4.55744  -5.13337  -5.72214  -6.32306  -6.93540
 165.33034    1.17877   1.14786   1.01409   0.79775   0.51996   0.19383  -0.17181  -0.57088  -0.99879  -1.45209  -1.92807  -2.42446  -2.93948  -3.47162  -4.01952  -4.58213  -5.15846  -5.74764  -6.34895  -6.96170
 165.61339    1.15981   1.12880   0.99478   0.77810   0.49995   0.17345  -0.19259  -0.59204  -1.02035  -1.47405  -1.95042  -2.44722  -2.96265  -3.49518  -4.04349  -4.60650  -5.18323  -5.77283  -6.37453  -6.98769
 165.89643    1.14116   1.11006   0.97576   0.75876   0.48025   0.15337  -0.21305  -0.61289  -1.04160  -1.49570  -1.97247  -2.46967  -2.98551  -3.51843  -4.06716  -4.63057  -5.20770  -5.79771  -6.39981  -7.01338
 166.17948    1.12281   1.09161   0.95706   0.73972   0.46085   0.13359  -0.23322  -0.63345  -1.06256  -1.51705  -1.99421  -2.49182  -3.00806  -3.54139  -4.09052  -4.65434  -5.23187  -5.82229  -6.42478  -7.03876
 166.46253    1.10475   1.07347   0.93865   0.72098   0.44174   0.11411  -0.25309  -0.65371  -1.08321  -1.53811  -2.01566  -2.51368  -3.03032  -3.56405  -4.11358  -4.67781  -5.25573  -5.84657  -6.44946  -7.06385
 166.74558    1.08700   1.05562   0.92053   0.70254   0.42294   0.09493  -0.27266  -0.67367  -1.10357  -1.55886  -2.03681  -2.53523  -3.05228  -3.58641  -4.13635  -4.70098  -5.27930  -5.87055  -6.47383  -7.08863
 167.02862    1.06954   1.03807   0.90271   0.68439   0.40443   0.07604  -0.29193  -0.69333  -1.12364  -1.57932  -2.05767  -2.55649  -3.07395  -3.60847  -4.15882  -4.72386  -5.30258  -5.89424  -6.49792  -7.11313
 167.31167    1.05237   1.02081   0.88519   0.66654   0.38621   0.05744  -0.31092  -0.71271  -1.14341  -1.59949  -2.07823  -2.57747  -3.09533  -3.63025  -4.18100  -4.74645  -5.32557  -5.91764  -6.52171  -7.13733
 167.59472    1.03549   1.00384   0.86795   0.64897   0.36827   0.03913  -0.32962  -0.73180  -1.16290  -1.61938  -2.09851  -2.59815  -3.11641  -3.65173  -4.20289  -4.76874  -5.34827  -5.94074  -6.54522  -7.16125
 167.87777    1.01890   0.98715   0.85100   0.63168   0.35063   0.02111  -0.34803  -0.75060  -1.18210  -1.63897  -2.11850  -2.61855  -3.13722  -3.67293  -4.22450  -4.79076  -5.37068  -5.96357  -6.56844  -7.18488
 168.16082    1.00260   0.97076   0.83433   0.61469   0.33327   0.00337  -0.36616  -0.76912  -1.20102  -1.65829  -2.13821  -2.63866  -3.15774  -3.69385  -4.24582  -4.81249  -5.39281  -5.98611  -6.59138  -7.20822
 168.44386    0.98658   0.95464   0.81795   0.59797   0.31619  -0.01409  -0.38400  -0.78735  -1.21965  -1.67732  -2.15764  -2.65849  -3.17797  -3.71449  -4.26686  -4.83394  -5.41466  -6.00837  -6.61404  -7.23129
 168.72691    0.97083   0.93880   0.80185   0.58153   0.29939  -0.03127  -0.40157  -0.80531  -1.23801  -1.69607  -2.17679  -2.67805  -3.19793  -3.73485  -4.28763  -4.85511  -5.43623  -6.03035  -6.63642  -7.25408
 169.00996    0.95537   0.92324   0.78602   0.56537   0.28286  -0.04817  -0.41886  -0.82299  -1.25609  -1.71455  -2.19567  -2.69733  -3.21762  -3.75494  -4.30812  -4.87600  -5.45753  -6.05206  -6.65852  -7.27659
 169.29301    0.94018   0.90796   0.77047   0.54949   0.26661  -0.06480  -0.43588  -0.84040  -1.27390  -1.73276  -2.21427  -2.71633  -3.23703  -3.77475  -4.32834  -4.89663  -5.47855  -6.07349  -6.68036  -7.29884
 169.57606    0.92527   0.89295   0.75519   0.53388   0.25063  -0.08116  -0.45263  -0.85754  -1.29143  -1.75069  -2.23260  -2.73507  -3.25617  -3.79429  -4.34828  -4.91698  -5.49931  -6.09465  -6.70192  -7.32081
 169.85910    0.91062   0.87821   0.74018   0.51853   0.23493  -0.09724  -0.46910  -0.87441  -1.30870  -1.76836  -2.25067  -2.75354  -3.27504  -3.81356  -4.36796  -4.93706  -5.51980  -6.11555  -6.72322  -7.34251
 170.14215    0.89625   0.86374   0.72544   0.50346   0.21948  -0.11307  -0.48531  -0.89101  -1.32570  -1.78576  -2.26847  -2.77174  -3.29365  -3.83257  -4.38738  -4.95688  -5.54002  -6.13618  -6.74425  -7.36395
 170.42520    0.88214   0.84954   0.71096   0.48865   0.20431  -0.12862  -0.50126  -0.90735  -1.34244  -1.80290  -2.28600  -2.78968  -3.31199  -3.85132  -4.40653  -4.97644  -5.55998  -6.15655  -6.76502  -7.38513
 170.70825    0.86830   0.83560   0.69675   0.47410   0.18939  -0.14392  -0.51694  -0.92343  -1.35892  -1.81977  -2.30327  -2.80736  -3.33008  -3.86980  -4.42542  -4.99574  -5.57968  -6.17666  -6.78553  -7.40605
 170.99129    0.85472   0.82192   0.68280   0.45981   0.17474  -0.15895  -0.53236  -0.93925  -1.37513  -1.83639  -2.32029  -2.82478  -3.34790  -3.88803  -4.44405  -5.01478  -5.59912  -6.19651  -6.80579  -7.42672
 171.27434    0.84140   0.80850   0.66911   0.44579   0.16035  -0.17372  -0.54753  -0.95481  -1.39109  -1.85274  -2.33705  -2.84194  -3.36547  -3.90600  -4.46243  -5.03356  -5.61831  -6.21611  -6.82579  -7.44712
 171.55739    0.82834   0.79535   0.65568   0.43202   0.14621  -0.18824  -0.56244  -0.97011  -1.40679  -1.86885  -2.35355  -2.85885  -3.38278  -3.92372  -4.48056  -5.05209  -5.63725  -6.23545  -6.84554  -7.46728
 171.84044    0.81553   0.78244   0.64250   0.41850   0.13233  -0.20251  -0.57710  -0.98516  -1.42225  -1.88470  -2.36980  -2.87551  -3.39985  -3.94119  -4.49843  -5.07037  -5.65593  -6.25455  -6.86504  -7.48719
 172.12349    0.80298   0.76979   0.62957   0.40523   0.11869  -0.21653  -0.59150  -0.99996  -1.43745  -1.90030  -2.38581  -2.89191  -3.41666  -3.95840  -4.51605  -5.08840  -5.67437  -6.27339  -6.88429  -7.50685
 172.40653    0.79068   0.75739   0.61690   0.39222   0.10531  -0.23029  -0.60566  -1.01451  -1.45240  -1.91565  -2.40156  -2.90808  -3.43323  -3.97537  -4.53343  -5.10619  -5.69256  -6.29199  -6.90329  -7.52626
 172.68958    0.77863   0.74524   0.60447   0.37945   0.09217  -0.24381  -0.61957  -1.02882  -1.46710  -1.93076  -2.41707  -2.92399  -3.44955  -3.99210  -4.55056  -5.12373  -5.71051  -6.31035  -6.92205  -7.54543
 172.97263    0.76683   0.73334   0.59229   0.36693   0.07928  -0.25708  -0.63324  -1.04288  -1.48157  -1.94563  -2.43234  -2.93966  -3.46563  -4.00859  -4.56746  -5.14103  -5.72821  -6.32846  -6.94058  -7.56436
 173.25568    0.75527   0.72168   0.58036   0.35466   0.06664  -0.27011  -0.64666  -1.05670  -1.49579  -1.96025  -2.44737  -2.95510  -3.48146  -4.02483  -4.58411  -5.15809  -5.74568  -6.34634  -6.95886  -7.58306
 173.53873    0.74395   0.71026   0.56867   0.34262   0.05423  -0.28290  -0.65984  -1.07028  -1.50977  -1.97463  -2.46215  -2.97029  -3.49706  -4.04084  -4.60052  -5.17491  -5.76291  -6.36398  -6.97691  -7.60151
 173.82177    0.73288   0.69909   0.55721   0.33083   0.04207  -0.29545  -0.67278  -1.08362  -1.52351  -1.98878  -2.47671  -2.98525  -3.51243  -4.05661  -4.61670  -5.19149  -5.77991  -6.38138  -6.99472  -7.61974
 174.10482    0.72205   0.68816   0.54600   0.31927   0.03014  -0.30777  -0.68549  -1.09673  -1.53702  -2.00269  -2.49102  -2.99997  -3.52756  -4.07214  -4.63265  -5.20785  -5.79667  -6.39855  -7.01230  -7.63773
 174.38787    0.71145   0.67746   0.53502   0.30795   0.01845  -0.31985  -0.69797  -1.10960  -1.55029  -2.01637  -2.50510  -3.01446  -3.54245  -4.08745  -4.64836  -5.22397  -5.81320  -6.41550  -7.02966  -7.65549
 174.67092    0.70110   0.66700   0.52428   0.29687   0.00699  -0.33169  -0.71021  -1.12224  -1.56333  -2.02982  -2.51896  -3.02872  -3.55712  -4.10253  -4.66385  -5.23987  -5.82951  -6.43221  -7.04678  -7.67303
 174.95396    0.69097   0.65677   0.51377   0.28601  -0.00424  -0.34331  -0.72222  -1.13465  -1.57615  -2.04303  -2.53258  -3.04275  -3.57156  -4.11738  -4.67910  -5.25553  -5.84559  -6.44870  -7.06368  -7.69034
 175.23701    0.68108   0.64677   0.50349   0.27539  -0.01524  -0.35469  -0.73400  -1.14684  -1.58873  -2.05603  -2.54598  -3.05656  -3.58578  -4.13200  -4.69414  -5.27098  -5.86144  -6.46497  -7.08036  -7.70743
 175.52006    0.67141   0.63700   0.49344   0.26499  -0.02601  -0.36585  -0.74556  -1.15879  -1.60109  -2.06879  -2.55915  -3.07014  -3.59977  -4.14640  -4.70895  -5.28620  -5.87707  -6.48101  -7.09681  -7.72429
 175.80311    0.66198   0.62746   0.48362   0.25482  -0.03656  -0.37679  -0.75689  -1.17053  -1.61323  -2.08133  -2.57211  -3.08350  -3.61354  -4.16058  -4.72354  -5.30120  -5.89249  -6.49683  -7.11305  -7.74094
 176.08616    0.65277   0.61815   0.47402   0.24487  -0.04688  -0.38750  -0.76800  -1.18204  -1.62514  -2.09366  -2.58484  -3.09664  -3.62708  -4.17454  -4.73791  -5.31598  -5.90768  -6.51244  -7.12907  -7.75737
 176.36920    0.64379   0.60906   0.46464   0.23515  -0.05698  -0.39799  -0.77888  -1.19333  -1.63684  -2.10576  -2.59735  -3.10956  -3.64042  -4.18828  -4.75206  -5.33055  -5.92266  -6.52783  -7.14488  -7.77359
 176.65225    0.63503   0.60019   0.45549   0.22564  -0.06686  -0.40826  -0.78955  -1.20440  -1.64832  -2.11765  -2.60964  -3.12226  -3.65353  -4.20181  -4.76600  -5.34490  -5.93743  -6.54301  -7.16047  -7.78960
 176.93530    0.62649   0.59154   0.44655   0.21636  -0.07653  -0.41832  -0.80001  -1.21525  -1.65958  -2.12932  -2.62173  -3.13475  -3.66643  -4.21512  -4.77973  -5.35904  -5.95198  -6.55797  -7.17585  -7.80539
 177.21835    0.61816   0.58311   0.43783   0.20729  -0.08597  -0.42815  -0.81024  -1.22590  -1.67063  -2.14077  -2.63359  -3.14703  -3.67912  -4.22823  -4.79325  -5.37297  -5.96632  -6.57273  -7.19102  -7.82098
 177.50139    0.61006   0.57490   0.42933   0.19844  -0.09520  -0.43778  -0.82027  -1.23633  -1.68146  -2.15202  -2.64525  -3.15910  -3.69160  -4.24112  -4.80655  -5.38669  -5.98046  -6.58728  -7.20599  -7.83636
 177.78444    0.60217   0.56690   0.42105   0.18980  -0.10422  -0.44719  -0.83008  -1.24654  -1.69209  -2.16305  -2.65670  -3.17096  -3.70387  -4.25381  -4.81965  -5.40020  -5.99439  -6.60162  -7.22075  -7.85153
 178.06749    0.59450   0.55912   0.41297   0.18137  -0.11303  -0.45639  -0.83968  -1.25655  -1.70250  -2.17388  -2.66794  -3.18261  -3.71594  -4.26629  -4.83255  -5.41351  -6.00811  -6.61576  -7.23531  -7.86650
 178.35054    0.58703   0.55154   0.40510   0.17315  -0.12163  -0.46539  -0.84908  -1.26635  -1.71271  -2.18450  -2.67897  -3.19406  -3.72780  -4.27856  -4.84524  -5.42661  -6.02164  -6.62970  -7.24966  -7.88127
 178.63359    0.57978   0.54418   0.39745   0.16514  -0.13002  -0.47417  -0.85827  -1.27595  -1.72272  -2.19492  -2.68981  -3.20530  -3.73945  -4.29064  -4.85773  -5.43952  -6.03496  -6.64343  -7.26382  -7.89585
 178.91663    0.57274   0.53702   0.39000   0.15733  -0.13821  -0.48275  -0.86725  -1.28534  -1.73252  -2.20513  -2.70043  -3.21634  -3.75091  -4.30251  -4.87001  -5.45222  -6.04808  -6.65697  -7.27778  -7.91022
 179.19968    0.56590   0.53007   0.38276   0.14973  -0.14619  -0.49113  -0.87603  -1.29453  -1.74212  -2.21515  -2.71086  -3.22719  -3.76217  -4.31418  -4.88211  -5.46473  -6.06101  -6.67031  -7.29154  -7.92440
 179.48273    0.55927   0.52333   0.37572   0.14234  -0.15398  -0.49931  -0.88461  -1.30352  -1.75152  -2.22496  -2.72109  -3.23783  -3.77323  -4.32566  -4.89400  -5.47704  -6.07374  -6.68346  -7.30511  -7.93839
 179.76578    0.55284   0.51679   0.36888   0.13514  -0.16156  -0.50729  -0.89300  -1.31232  -1.76072  -2.23458  -2.73113  -3.24828  -3.78409  -4.33695  -4.90570  -5.48916  -6.08628  -6.69642  -7.31849  -7.95218
 180.04883    0.54661   0.51045   0.36224   0.12814  -0.16894  -0.51507  -0.90118  -1.32091  -1.76973  -2.24400  -2.74097  -3.25853  -3.79476  -4.34804  -4.91721  -5.50109  -6.09863  -6.70918  -7.33167  -7.96579
 180.33187    0.54059   0.50431   0.35580   0.12135  -0.17612  -0.52265  -0.90917  -1.32931  -1.77854  -2.25323  -2.75061  -3.26860  -3.80524  -4.35893  -4.92853  -5.51282  -6.11078  -6.72175  -7.34467  -7.97921
 180.61492    0.53476   0.49836   0.34956   0.11474  -0.18311  -0.53004  -0.91697  -1.33752  -1.78716  -2.26226  -2.76007  -3.27847  -3.81553  -4.36964  -4.93965  -5.52437  -6.12275  -6.73414  -7.35748  -7.99244
 180.89797    0.52913   0.49261   0.34351   0.10834  -0.18991  -0.53723  -0.92457  -1.34553  -1.79559  -2.27111  -2.76933  -3.28815  -3.82563  -4.38016  -4.95059  -5.53573  -6.13453  -6.74634  -7.37011  -8.00548
 181.18102    0.52369   0.48706   0.33766   0.10212  -0.19651  -0.54424  -0.93198  -1.35336  -1.80383  -2.27977  -2.77841  -3.29764  -3.83554  -4.39050  -4.96135  -5.54690  -6.14613  -6.75836  -7.38255  -8.01835
 181.46406    0.51845   0.48170   0.33200   0.09610  -0.20292  -0.55105  -0.93920  -1.36099  -1.81188  -2.28823  -2.78730  -3.30695  -3.84527  -4.40065  -4.97192  -5.55789  -6.15755  -6.77019  -7.39482  -8.03103
 181.74711    0.51340   0.47654   0.32653   0.09027  -0.20914  -0.55768  -0.94624  -1.36844  -1.81974  -2.29652  -2.79600  -3.31607  -3.85481  -4.41061  -4.98231  -5.56870  -6.16878  -6.78185  -7.40690  -8.04353
 182.03016    0.50855   0.47156   0.32125   0.08462  -0.21518  -0.56412  -0.95308  -1.37571  -1.82742  -2.30462  -2.80452  -3.32501  -3.86417  -4.42040  -4.99251  -5.57933  -6.17984  -6.79332  -7.41880  -8.05586
 182.31321    0.50388   0.46677   0.31616   0.07916  -0.22103  -0.57037  -0.95975  -1.38279  -1.83492  -2.31253  -2.81286  -3.33377  -3.87335  -4.43000  -5.00254  -5.58978  -6.19071  -6.80462  -7.43053  -8.06801
 182.59626    0.49940   0.46217   0.31125   0.07389  -0.22669  -0.57644  -0.96623  -1.38968  -1.84223  -2.32027  -2.82102  -3.34235  -3.88235  -4.43943  -5.01239  -5.60005  -6.20141  -6.81574  -7.44208  -8.07998
 182.87930    0.49510   0.45775   0.30653   0.06880  -0.23218  -0.58233  -0.97253  -1.39640  -1.84936  -2.32782  -2.82900  -3.35075  -3.89117  -4.44868  -5.02206  -5.61015  -6.21194  -6.82669  -7.45346  -8.09178
 183.16235    0.49099   0.45352   0.30199   0.06389  -0.23748  -0.58803  -0.97865  -1.40294  -1.85632  -2.33520  -2.83681  -3.35898  -3.89982  -4.45775  -5.03156  -5.62008  -6.22229  -6.83747  -7.46466  -8.10341
 183.44540    0.48707   0.44947   0.29763   0.05917  -0.24260  -0.59356  -0.98459  -1.40930  -1.86310  -2.34240  -2.84443  -3.36703  -3.90829  -4.46665  -5.04089  -5.62983  -6.23247  -6.84807  -7.47570  -8.11487
 183.72845    0.48332   0.44560   0.29346   0.05462  -0.24754  -0.59891  -0.99035  -1.41548  -1.86970  -2.34943  -2.85189  -3.37491  -3.91660  -4.47538  -5.05004  -5.63941  -6.24248  -6.85851  -7.48656  -8.12617
 184.01149    0.47976   0.44191   0.28946   0.05025  -0.25231  -0.60408  -0.99594  -1.42149  -1.87613  -2.35629  -2.85917  -3.38261  -3.92473  -4.48394  -5.05903  -5.64882  -6.25232  -6.86877  -7.49726  -8.13729
 184.29454    0.47637   0.43840   0.28563   0.04605  -0.25690  -0.60908  -1.00136  -1.42733  -1.88239  -2.36297  -2.86628  -3.39015  -3.93269  -4.49233  -5.06785  -5.65806  -6.26200  -6.87887  -7.50780  -8.14826
 184.57759    0.47316   0.43507   0.28199   0.04204  -0.26131  -0.61391  -1.00660  -1.43299  -1.88848  -2.36948  -2.87322  -3.39751  -3.94048  -4.50055  -5.07650  -5.66714  -6.27151  -6.88881  -7.51817  -8.15905
 184.86064    0.47013   0.43191   0.27852   0.03819  -0.26556  -0.61857  -1.01167  -1.43849  -1.89439  -2.37582  -2.87999  -3.40471  -3.94810  -4.50861  -5.08498  -5.67606  -6.28085  -6.89858  -7.52838  -8.16969
 185.14369    0.46728   0.42892   0.27522   0.03452  -0.26963  -0.62305  -1.01657  -1.44381  -1.90014  -2.38200  -2.88660  -3.41174  -3.95556  -4.51650  -5.09330  -5.68481  -6.29004  -6.90820  -7.53842  -8.18017
 185.42673    0.46459   0.42611   0.27209   0.03101  -0.27353  -0.62737  -1.02131  -1.44897  -1.90572  -2.38801  -2.89304  -3.41861  -3.96286  -4.52423  -5.10146  -5.69339  -6.29906  -6.91765  -7.54831  -8.19048
 185.70978    0.46208   0.42347   0.26913   0.02768  -0.27727  -0.63151  -1.02588  -1.45396  -1.91114  -2.39386  -2.89931  -3.42532  -3.96999  -4.53180  -5.10946  -5.70182  -6.30792  -6.92694  -7.55804  -8.20064
 185.99283    0.45974   0.42100   0.26634   0.02451  -0.28084  -0.63550  -1.03028  -1.45879  -1.91639  -2.39954  -2.90543  -3.43186  -3.97697  -4.53921  -5.11730  -5.71009  -6.31663  -6.93607  -7.56761  -8.21065
 186.27588    0.45756   0.41870   0.26372   0.02151  -0.28424  -0.63931  -1.03452  -1.46346  -1.92148  -2.40506  -2.91138  -3.43824  -3.98378  -4.54645  -5.12498  -5.71821  -6.32518  -6.94505  -7.57703  -8.22050
 186.55893    0.45556   0.41656   0.26127   0.01868  -0.28748  -0.64297  -1.03859  -1.46796  -1.92641  -2.41042  -2.91718  -3.44447  -3.99044  -4.55354  -5.13250  -5.72616  -6.33357  -6.95388  -7.58629  -8.23019
 186.84197    0.45372   0.41459   0.25898   0.01601  -0.29055  -0.64646  -1.04251  -1.47230  -1.93118  -2.41562  -2.92281  -3.45053  -3.99693  -4.56048  -5.13987  -5.73396  -6.34181  -6.96255  -7.59541  -8.23974
 187.12502    0.45205   0.41278   0.25685   0.01350  -0.29347  -0.64979  -1.04626  -1.47648  -1.93579  -2.42067  -2.92829  -3.45644  -4.00328  -4.56726  -5.14708  -5.74161  -6.34990  -6.97107  -7.60437  -8.24913
 187.40807    0.45054   0.41114   0.25488   0.01115  -0.29622  -0.65296  -1.04986  -1.48051  -1.94025  -2.42555  -2.93362  -3.46220  -4.00947  -4.57389  -5.15415  -5.74911  -6.35783  -6.97944  -7.61318  -8.25838
 187.69112    0.44919   0.40965   0.25308   0.00896  -0.29882  -0.65598  -1.05330  -1.48438  -1.94455  -2.43029  -2.93879  -3.46780  -4.01550  -4.58036  -5.16106  -5.75646  -6.36562  -6.98766  -7.62184  -8.26748
 187.97416    0.44800   0.40833   0.25143   0.00693  -0.30126  -0.65883  -1.05658  -1.48809  -1.94869  -2.43487  -2.94380  -3.47325  -4.02139  -4.58669  -5.16782  -5.76365  -6.37326  -6.99573  -7.63035  -8.27643
